"text","id.num"
"A deputy sheriff with the Turner County Sheriff’s Office was shot and killed around 9:15 a.m. on March 15 while responding to a call regarding a possible suicide attempt. The 32-year-old deputy sheriff, who had 5 years of law enforcement experience, arrived at the rural residence and attempted to make contact with a 19-year-old male, whose welfare was in question. The deputy entered a bathroom in the home and located the male holding a .30-06 bolt-action rifle. The man shot at the deputy, and the bullet grazed the deputy’s left shoulder, hitting beyond the edge of his body armor. The deputy returned fire and retreated toward his patrol vehicle as the man shot at him two more times. One bullet struck the front door post of the patrol vehicle and the other round went through the windshield and struck the deputy fatally in the neck. The 19-year-old suspect telephoned the Mitchell Police Department from the residence, claimed he had shot the deputy in self-defense, and then fled the scene. When emergency personnel arrived, they found the deputy deceased on the ground next to his patrol vehicle. Approximately 3 hours later, the suspect, who had a prior criminal record and who was a known drug user, surrendered to law enforcement officials. He was arrested and charged with First-Degree Murder.",514
"A 37-year-old sergeant with the Las Vegas Metropolitan Police Department was killed and a 35-year-old detective was injured while responding to a domestic disturbance on February 1 at 1:20 in the afternoon. A helicopter unit was the first to respond to the call and relayed that there were several individuals outside of a residence. Just prior to the sergeant’s arrival, one man walked away from the house and another man went inside. The veteran sergeant, with nearly 16 years of law enforcement experience, and a uniformed primary officer were in the street in front of the residence when a radio broadcast was made indicating that the suspect in the original domestic disturbance report was in custody at a nearby location. It was later determined that this person was actually a witness to the incident and not a suspect. The sergeant and primary officer approached the open front door of the residence while other responding officers detained people outside. Inside, a man had created a concealed firing position by overturning a couch at the top of the stairway adjacent to the front door. As the officers entered, the man, armed with a 7.62x39 mm semiautomatic rifle, fired multiple rounds, striking the sergeant in the chest and back. The victim sergeant managed to exit the house and fell on the porch 10 feet outside of the home. The primary officer returned fire, and the suspect moved to a second floor window where he had previously constructed a firing platform. He fired at the officers and patrol cars below. When officers returned fire at the suspect, he moved to another window and fired again. The detective, who had nearly 9 years of law enforcement experience, began firing at the suspect with an AR-15 rifle. The detective, who was wearing a tactical vest, was struck in his left leg by a round fired by the suspect. Despite his injuries, he remained engaged in the gun battle. The 21-year-old suspect emerged from the front door and began firing rounds at the victim sergeant who was still lying on the porch and inflicted a fatal wound to the rear of the sergeant’s head. After retreating inside the dwelling for a brief period of time, the shooter, a known drug user with a criminal history and who was under the influence of narcotics, reemerged firing his rifle at the officers. During the ensuing 8-minute gun battle in which the offender fired 49 shots, he was killed by return gunfire from the six armed officers.",357
"On November 18, two veteran patrol officers with the Ridgewood Police Department (Ridgewood PD) sustained injuries while handling a person with a mental illness. Shortly after 2 p.m., the two officers, a 42-year-old with nearly 15 years of law enforcement experience and a 33-year-old with nearly 9 years of experience, responded to a disturbance call from a residential mental health center. When officers arrived on scene along with a Ridgewood PD sergeant, a case worker explained a resident was agitated and had insinuated that he might burn down the center. The case worker explained to the officers he had called an operator at the local psychiatric emergency screening program and requested a screener to evaluate the resident. However, the operator advised the case worker that screeners were not available at that time and suggested he call the police instead. The officers located the resident in his bedroom on the second floor and explained the reason they were called. When the resident became agitated once again, the officers suggested that they escort him to the hospital for an evaluation. While the two officers continued to speak to the resident, the sergeant again contacted the emergency screening program. An operator confirmed that no one was available to come to the center to provide a screening. The operator also told the sergeant that following a previous violent crime, a superior court placed the resident on Krol Status (i.e., the superior court was monitoring his mental health treatment). The operator then recommended to the sergeant that the resident be transported to the hospital for an evaluation. Meanwhile, the resident was making threats and arguing with the two officers. The sergeant informed the operator that the resident’s condition was worsening and that he would transport him to the hospital as recommended. The sergeant then requested backup and an ambulance. The sergeant explained to the resident he was to be taken to a local hospital for evaluation. Initially, the resident refused and stated that he would fight the officers. The two officers continued to talk to the resident and eventually convinced him to comply. At that time, another officer and a member of Ridgewood Emergency Services arrived; they all escorted the resident to the first floor. Before exiting the center, the sergeant told the resident that he needed to search him for hidden weapons. Once again, the resident became very agitated and refused to be transported. The sergeant advised the resident that a weapon search was standard procedure and requested his cooperation. The resident refused to comply, clenching his fist and taking a combative stance. The 42-year-old officer moved in and attempted to grab the resident, who reached into his left pocket and pulled out a folding metal knife with the blade open. When the resident raised the knife into the air, the 33-year-old officer, who was wearing body armor, joined the scuffle. Both officers grabbed the resident’s arm as they wrestled to control him. The resident swung the knife at the 33-year-old officer’s head, slicing the officer’s hat. During the struggle, the 33-year-old officer received a puncture wound on his arms/hands, and the 42-year-old officer received a laceration on his arms/hands. The officers pulled the 55-year-old resident to the ground, disarmed him, and placed him in handcuffs. The resident remained combative as he was immobilized and placed on a stretcher. He was taken into custody and transported to a local hospital for an evaluation. The resident had a prior criminal record including police assault, a violent crime, weapons violations, and drug violations, and he had been convicted previously. The resident was charged with Aggravated Assault. Both officers were taken to a local hospital where they were treated and released. They have recovered from their injuries and have returned to their duties.",1194
"A corporal with the Pennsylvania State Police (PSP), Pittsburgh, was shot and killed following a high- speed traffic pursuit well before dawn on December 12. The 45-year-old corporal began midnight-shift duty for the PSP-Pittsburgh station at 11 p.m. on December 11. About 1:55 the next morning, he contacted the PSP dispatch center to report his pursuit of a vehicle for a traffic violation and to request assistance. After the vehicle crashed onto the curb at a motel entrance, the corporal ordered the two passengers, who had gotten out of the car on the passenger side, to show their hands. He also commanded the driver to move to the trunk area on the driver’s side of the car. The driver reportedly became verbally combative and refused to comply with the command. According to one of the passengers, when the corporal tried to place the driver’s hands on the car, the driver attempted to attack the corporal physically. The corporal then sprayed the suspect with pepper spray, but the suspect grabbed the officer’s arm and hand. During this struggle, the suspect allegedly took the corporal’s service weapon, a .40-caliber semiautomatic handgun, and shot him multiple times. The victim corporal, who had nearly 24 years of law enforcement experience, suffered wounds to the neck and throat. The fatal bullet entered his chest through the armhole or shoulder area of his body armor. The passengers fled the scene on foot before the shooting began but later reported hearing gunshots fired in rapid succession. The suspect left the scene in his own vehicle. Assisting officers discovered the victim corporal at 2:05 a.m. on the ground of the motel parking lot entrance. The emergency lights of his marked PSP vehicle were still flashing, and the driver’s door was open. He was taken to a nearby hospital, where he was pronounced dead at 2:26 a.m. Later that day, with the help of a confidential informant, officers were able to locate the suspect driver and the two passengers. One of the passengers reported receiving a cell phone call from the suspect, who allegedly referred to the shooting during the call. The suspect reportedly placed a second call requesting that the passenger return to the scene and retrieve a Glock handgun. The passenger refused to do so. The passenger reported that he had observed the suspect attempting to conceal the Glock under the driver’s seat prior to encountering the corporal. Members of a PSP forensic services unit subsequently found the fully loaded Glock in shrubbery near the motel parking lot. The 30-year-old suspect, who was under supervised parole at the time of the incident, had an extensive criminal history record, including prior convictions for weapons violations and drug-related crime. He was not licensed to carry a firearm. He was arrested on December 14 and charged with Criminal Homicide, Disarming a Law Enforcement Officer, Resisting an Arrest, Violation of Use of Firearm, Theft, and Fleeing the Police.",500
"An agent with the Police of Puerto Rico, Bayamon, was killed in a drug-related incident on August 14 around 3:30 p.m. The 45-year-old veteran agent, who had nearly 16 years of law enforcement experience, went with four other agents to conduct a planned drug raid. The team travelled to an abandoned house where they suspected drug activity was occurring. The agents exited their vehicle and went to the house where they found a man in possession of controlled substances. The agent identified himself as a law enforcement officer and gained control of the man. Suddenly, another man appeared with an unknown caliber handgun and shot the agent in the front of his head and in his rear upper torso/back. Both suspects escaped to a wooded area outside the residence. Paramedics arrived to assist, but the victim agent died from the head wound while at the scene. The suspects were located and arrested a short time later. The 26-year-old suspect was charged with First-Degree Murder and weapons violations. The other suspect was charged with Homicide, drug violations, and weapons violations.",594
"On May 2, a 56-year-old captain with the Wartburg Police Department died from injuries he received while attempting an arrest on April 23. At 12:17 a.m. on the day of the incident, the captain, a 23-year veteran of law enforcement, and another officer were dispatched to a domestic violence call at an apartment. Because the subject had a history of evading arrest and a court order to stay away from the area, the captain went to the back window of the apartment, and the other officer went to the front door. Although the woman who came to the front door refused to unlock it and stated that the suspect was not there, the officer could see the suspect, who ran to the back of the apartment. When the woman finally unlocked the door, the officer entered the residence. As the officer was halfway through, he heard the captain yelling, so he ran out the front door and went to the back of the apartment. The victim captain was at his patrol unit holding his left arm and appeared to have a dislocated shoulder. He stated that a struggle had ensued with the suspect during which the suspect hit him several times and knocked him down before fleeing towards the end of the apartment complex. The officer called for medical assistance and backup. The victim captain was transported to a hospital for injuries to his front upper torso/chest and the rear of his head. The 29-year-old suspect, who had a prior criminal record including police assault, was arrested and charged with Aggravated Assault on a Law Enforcement Officer, Domestic Assault, Resisting Arrest, Failure to Appear, Violation of Probation, Aggravated Criminal Trespassing, and Felony Evading Arrest. He was on probation at the time of the incident and knew the victim captain through a law enforcement relationship. The victim captain died 9 days later.",1190
"A 28-year-old patrol officer with the Caruthersville Police Department was killed at 12:36 a.m. on August 16 during a felony traffic pursuit/stop. At 12:33 a.m., deputies with the Pemiscot County Sheriff’s Department began to pursue an individual who had attempted to set his stepfather and his stepfather’s house on fire before fleeing in his stepfather’s vehicle. To assist the deputies, the patrol officer, who had 4 years of law enforcement experience, and another officer deployed a tire-deflation device as part of a roadblock. One officer was sitting in his patrol car in the westbound lane; the 28-year-old officer was in his patrol car in the eastbound lane. The fleeing individual drove toward the officer in the westbound lane and clipped his patrol car before accelerating and driving directly toward the officer in the eastbound lane, striking his car in the driver’s side door, knocking it into an adjacent ditch. The victim officer suffered wounds to his entire body and was pronounced dead at the scene. Deputies with the Pemiscot County Sheriff’s Department arrested the 29-year-old suspect at the scene and charged him with First-Degree Murder, two counts of Armed Criminal Action, First-Degree Assault on a Law Enforcement Officer, First-Degree Assault, First-Degree Tampering with a Motor Vehicle, and Resisting Arrest/Detention/Stop. The suspect, who was known to deal and possess drugs, had a prior criminal record that included violent crime and weapons violations.",252
"On February 6, a former deputy sheriff with the Los Angeles County Sheriff’s Office died of injuries he received in an unprovoked attack on December 10, 1994, in Rowland Heights. The then 29-year-old veteran deputy, who had 7 years of law enforcement experience, made a felony traffic stop shortly before 6 p.m. and was in the process of handcuffing and placing the subject in his patrol vehicle, when a man on a skateboard approached from behind. As he neared the deputy, the skateboarder pulled out a .357-caliber revolver and held it to the back of the deputy’s head and ordered the deputy to release the arrestee. The skateboarder then shot the deputy, who was wearing body armor, in the back of the head. The arrestee exited the patrol vehicle and fled the scene in his own vehicle with the skateboarder. The 20-year-old alleged shooter, who had prior arrests for a drug law violation and was a known user of controlled substances, was found dead of a self-inflicted gunshot wound in a nearby town. The arrestee turned himself in to the Corona Police Department. He later pleaded guilty to the felony charge of Assault on a Peace Officer and received a 14-year prison term. The deputy sustained significant brain injuries, which led to his death in 2018 at the age of 53. ",138
"At 5:30 p.m. on November 6, a 41-year-old sergeant and a 39-year-old deputy sheriff with the Peach County Sheriff’s Office were fatally wounded while answering a disturbance call in Byron. The sergeant was a veteran of law enforcement with nearly 17 years of experience; and the deputy was a veteran with 13 years of law enforcement experience. The officers first spoke with the residents who had called 911 and had reported their neighbor threatened them with a firearm while they were riding their 4-wheeler. The sergeant and deputy then went to the neighbor’s residence and spoke with him. After a brief conversation, the sergeant advised the man he was under arrest. The man pulled a 9 mm semiautomatic handgun from under the right side of his shirt and shot the sergeant and the deputy at close range. Both officers were wearing body armor at the time of the incident. The sergeant was fatally wounded in the front of the head and the deputy was wounded in the front lower torso/stomach, in the front below the waist, and fatally in the front of his head. The original complainant heard gunshots from the neighboring residence and again called 911. Three Byron Police Department (BPD) units responded and the suspect fired a rifle at them. The BPD officers returned fire and the suspect was struck and apprehended. The victim sergeant succumbed to his injuries that day, and the victim deputy died on November 8. The 57-year-old suspect was charged with two counts of Murder and three counts of Aggravated Assault. He had a prior criminal record including a violent crime.",702
"Around 2 p.m. on August 9, a 35-year-old special agent with the Tennessee Bureau of Investigation was shot and killed while working a drug-related undercover operation in Jackson. The agent, a veteran with nearly 11 years of law enforcement experience, was with a confidential informant preparing to buy an ounce of cocaine for $975 from a suspected drug dealer. During the course of the attempted buy, the suspected drug dealer produced a 9 mm semiautomatic handgun and fatally shot the victim special agent in the rear upper torso/back in an apparent attempt to rob him of the money. The 23-year-old suspect, who had a prior criminal record including a violent crime, weapons violation, and drug law violation, was arrested and charged with First-Degree Felony Murder.",630
"A Chattanooga police officer with nearly 4 years of law enforcement experience was shot and killed with her service weapon, a .45-caliber semiautomatic handgun, after struggling with a college student who had fled an area hospital while awaiting a mental evaluation. The 26-year-old officer was wearing body armor when she was shot seven times at close range in the front of the head, the front upper torso, arms, and fatally in the rear of the head. The incident occurred shortly before 1:30 p.m. on May 6. Earlier that day, another Chattanooga police officer had transported the male student to the hospital for a mental evaluation after school officials reported that the student was a danger to himself or others. While awaiting evaluation, the student escaped from the examination room, and the officer who had trans- ported him to the hospital began chasing him. The officer requested assistance. Responding to the request, the victim officer notified the police dispatcher that she had the suspect in sight and that he was running. A few seconds later, the victim officer radioed the dispatcher that she was struggling with the suspect, and about 20 seconds after that, the officer said the suspect was trying to get her gun. Additional responding officers arrived at the scene to find the suspect was standing over the victim officer, who was lying on the ground. The 20-year- old male attempted to elude the responding officers but was taken into custody less than a block from the scene. After the shooting, the suspect had apparently thrown the victim officer’s weapon into a drainage culvert, but other officers later recovered it during the crime scene investigation. The man, who was apparently under the influence of narcotics at the time of the incident, was arrested and charged with First-Degree Murder.",491
"A 29-year-old patrol officer with the Flint Township Police Department was shot while investigating suspicious persons and circumstances near a local hotel around 10:30 p.m. on January 23. The officer, who had 2 years of law enforcement experience at the time, was sitting in his marked patrol vehicle when he noticed two men in a van pull into a hotel across the street. He ran the van’s license plate number and learned that the van was registered to a man who had three outstanding arrest warrants. The officer drove into the hotel’s parking lot and saw the van was now backed up to the door of a hotel room, and the two individuals were unloading items from the van into the room. The officer parked his vehicle, got out, and approached the driver. He asked the man if he was the owner of the van; the man said he was. The officer told the man that he was under arrest, and he attempted to take him into custody. However, the man resisted and pulled away from the officer, who sent out a call for backup via his portable police radio. As the two struggled, the officer’s right arm became tangled with the subject’s left arm. Then, the officer, who was wearing body armor, heard two gunshots and felt a burning sensation in his left arm and the left side of his chest. Realizing he had been shot, the officer disengaged from the subject, took cover in an adjacent lot, and notified responding officers that he had been shot. The suspect, armed with a .40-caliber semiautomatic handgun, approached the open door of the van and fired additional rounds at the officer but missed. The suspect then got into the van and drove through the parking lot. At the same time, officers from the Swartz Creek Police Department (SCPD) arrived at the scene. The first SCPD officer pulled his vehicle into the parking lot and drove through a snow bank to position himself behind the van. The second SCPD officer stopped his vehicle behind the first SCPD officer’s car. The suspect stopped the van, put it in reverse, and rammed the first SCPD officer’s vehicle. Then, the suspect exited the van and fired at the first SCPD officer who was still seated in his car. The first SCPD officer returned fire, striking the man several times. The second SCPD officer exited his vehicle and sought cover behind it as the suspect started shooting at him. After being shot, the offender eventually fell to the ground, and officers arrested him. The 55-year-old man was taken to a local hospital for treatment. He was charged with two counts of Assault with Intent to Murder, Carrying a Concealed Weapon, Possession of a Weapon by a Felon, Assaulting/Resisting/Obstructing a Law Enforcement Officer—Causing Serious Bodily Injury, and Attempting to Kill a K-9. The victim patrol officer was also taken to a local hospital for treatment to his wounds, including the one to his chest that had been covered by the officer’s protective vest. The wounded officer has since returned to duty.",263
"Shortly before 3 p.m. on November 4, a 41-year-old sergeant with the New York Police Department was shot and fatally wounded, and a 30-year-old sergeant was shot and injured during a traffic pursuit and stop. Earlier in the day, around 11:20 a.m., a man forced his way into his estranged wife’s apartment, displayed a firearm, and attempted to forcibly remove their 3-year-old son from the residence. A resident of the home attempted to calm the man for approximately 3 hours before convincing him to leave the premises without the child. Once the man was gone, the woman called 911 and reported the incident. The 41-year-old sergeant, a veteran of law enforcement with nearly 19 years of experience, and another officer began searching for the suspect’s vehicle using details provided by dispatchers. The sergeant and the officer, in a marked police vehicle, spotted the suspect’s vehicle and followed it. The sergeant provided their location to dispatch, allowing other police units to converge on the area. The suspect attempted to evade the pursuing officers by turning onto a succession of streets, but responding officers eventually blocked the suspect’s path with their police vehicles. To avoid the blockade, the suspect attempted a U-turn. However, another police vehicle collided with the rear of the suspect’s vehicle, causing him to lose control and strike a parked dump truck. With the suspect’s vehicle trapped between the dump truck and a police vehicle, responding officers attempted to take him into custody. The sergeant and the officer exited their police vehicle and, along with other officers, approached the suspect’s vehicle. The sergeant, who was wearing body armor, approached the driver’s side of the suspect’s vehicle with his service weapon drawn. Without warning, the suspect shot the sergeant in the left side of the head at close range with a .45-caliber semiautomatic handgun. The suspect fired two more rounds and struck the 30-year-old sergeant, who was also wearing body armor, once in the front below his waist. The 30-year-old sergeant, a veteran of law enforcement with more than 9 years of experience, sustained a graze wound to his left leg. Other officers returned fire, justifiably killing the suspect. With the suspect down, officers requested emergency medical services for the injured officers. Both sergeants were transported to a local hospital where the 41-year-old sergeant succumbed to his wound. The other sergeant was treated for the injury to his leg and released. The 35-year-old suspect was pronounced dead at the scene. He had a prior criminal record which included a drug law violation and an assaulting an officer/resisting arrest charge. At the time this incident was reported to the FBI, the injured sergeant had not returned to duty.",183
"A deputy with the Green Lake County Sheriff’s Department was shot on October 19 at 4:15 p.m. while responding to a domestic disturbance call in Green Lake. When the Green Lake County Sheriff’s Department received a 911 call from a woman whose husband allegedly had hit her and taken their infant hostage in their apartment, the Department dispatched a patrol car to the scene. While the woman remained on the telephone with the dispatcher, the man went into the bedroom where he had several firearms. The woman then was able to take the infant and her daughter from the living room. She exited the apartment building and went to her car. At that time, the patrol car with two deputies arrived at the scene; shortly thereafter, another deputy, who was 38 years old and had over 14 years’ law enforcement experience, arrived. The deputies conferred briefly and decided that the deputies who were first to arrive would establish a roadblock farther down the street. The remaining deputy, who was wearing body armor, opened his trunk and began to remove his tactical rifle. Undetected, the suspect went out onto the apartment’s second-floor balcony and shot the deputy with a 7.62x39 mm semiautomatic rifle in the chest and fatally above his protective vest in the neck and the throat. Witnessing the shooting, the woman and her children fled to safety at a nearby apartment building where she called 911 and reported an officer down. The suspect then yelled threats toward the street and fired two additional shots at a man who had stopped and exited his vehicle to assist the victim officer; the man abandoned his vehicle and fled the scene on foot. The deputies at the roadblock radioed the victim deputy and received no response. Shortly thereafter, the dispatcher requested additional assistance because an officer was down. The suspect reentered the apartment, fired at least ten additional rounds into the interior entry door and wall of the apartment, and entered the bedroom, firing more shots. After receiving notification that there was an officer down, one of the deputies who had established the roadblock worked his way to the scene and approached the area where the victim deputy lay, ordering citizens into their houses. The deputy dragged the victim deputy to safety on the driver’s side of the squad car and attempted to resuscitate him. At that time, the suspect shot at the assisting deputy from the bedroom window. The deputy returned fire across the hood of the car toward an apartment window in which the glass had been broken and the blinds were moving. When the shooting stopped, the deputy attempted to drag the victim deputy from the scene; two additional officers responding to the incident assisted in putting the victim deputy in the squad car. The victim deputy was transported to a local fire department, then to a medical center where he was pronounced dead at 6:30 p.m. Shortly after firing shots from the bedroom, the 21-year-old suspect, who had no known prior arrests, used a 9 mm pistol to shoot himself in the head. Because officials thought the suspect had barricaded himself in the apartment, they evacuated local residents. After several hours, SWAT teams from the Winnebago County Sheriff’s Department and the Fond du Lac County Sheriff’s Department entered the apartment and found the suspect dead.",517
"On May 11 at 7:18 a.m., a 46-year-old lieutenant with the Yell County Sheriff’s Department was shot and killed with his service weapon while responding to a domestic disturbance call in Dardenelle. At 6:48 a.m., a woman called Yell County 911’s nonemergency line to report that her daughter’s boyfriend had come to their residence and threatened to kill them. The individual, who was known to law enforcement for several previous domestic violence calls, had punched the woman’s daughter and granddaughter. The woman scared the man away by firing shots into the ground and reported to dispatch that she did not think he was armed. Around the same time, a neighbor also called 911 to report the disturbance and provided a description of the truck the man was driving. The lieutenant located the suspect’s truck and conducted a traffic stop. At 7:18 a.m., a passing motorist called dispatchers to report an officer down at the location of the traffic stop. Another officer responded to the scene where he found the lieutenant critically wounded by rounds from his own service weapon, a .40-caliber semiautomatic handgun. One round had struck the front of the lieutenant’s head and his neck/throat. A second round had penetrated his body armor and struck his front upper torso/chest. The lieutenant was transported to a hospital where he succumbed to his chest wound. At 7:43 a.m., the same neighbor called to report she thought more people had been injured at her neighbor’s residence and that the suspect had wrecked his truck nearby and had run toward the residence. A number of officers converged on the residence where they found two female victims had been shot and killed. The original caller had died in front of her residence, and a young female had died on the front porch. The officers heard voices from inside the residence and ordered the suspect to come out. A female responded that she was wounded and being held hostage. The suspect demanded a pizza, a million dollars, and a helicopter. The suspect called 911, and an officer began negotiating with him via telephone. The Arkansas State Police SWAT unit arrived and took over the negotiations with the suspect, who eventually surrendered at 2:35 p.m. The 42-year-old suspect was charged with three counts of Capital Murder.",157
"A corporal and a patrol officer with the Brookhaven Police Department were shot and killed while conducting an investigative activity around 4:50 a.m. on September 29. Following a report of shots fired at a residence, the 31-year-old veteran corporal, who had 7 years of law enforcement experience, and the 35-year-old veteran patrol officer, who had 8 years of law enforcement experience, simultaneously arrived at the scene shortly before 4:50 a.m. They located a vehicle with bullet-hole damage near a residence. While investigating the surrounding area, the corporal and patrol officer, who were both wearing body armor, approached an outbuilding. As they examined the building, a subject appeared and began firing a 9 mm semiautomatic handgun in the direction of the patrol officer, who was hit in the front of his head. The corporal fired his weapon at the subject and attempted to take him into custody, but the subject shot the corporal in the neck/throat. Additional officers arrived at the scene and took the subject into custody. The corporal and patrol officer were both transported to a local hospital, where both died that morning. The 25-year-old subject, who had a prior criminal record and was on parole at the time of the incident, was also taken to a local hospital for gunshot wounds. He was later charged with two counts of Capital Murder and Possession of a Weapon by a Convicted Felon.",497
"On June 4, a patrol officer with the Springfield Police Department (SPD) was killed after responding to a domestic call just after 1 p.m. The 55-year-old veteran officer, who had nearly 36 years of law enforcement experience, was dispatched to an apartment to escort a woman’s boyfriend to remove his belongings from her residence. Earlier that day, the woman had obtained a restraining order against her boyfriend. The officer, the woman and her young child, her aunt, and the boyfriend went down a hallway and climbed stairs to the top floor where the woman lived. As the woman opened her door, the boyfriend forced the woman inside and quickly closed the door, leaving the officer and the aunt in the hallway. The officer tried to force the door open, and he and the aunt heard the woman pleading with her boyfriend and then heard a gunshot. The aunt ran from the top floor, and as she fled, she heard more gunshots and a scuffle. The aunt hid in an alcove at the bottom of the stairwell and asked a tenant in a nearby apartment to call the police. The aunt then heard someone come down the stairs and leave the building. A witness saw a man walk from the building to a vehicle while holding or concealing something to the front of his pants. Calls were made to 911, and responding law enforcement officers found the victim officer on the top floor landing with several gunshot wounds. The victim officer, who was wearing body armor, had been shot with a 9 mm semiautomatic handgun at close range in his arms/hands, front upper torso/chest, and fatally in the front of his head. Officers found the woman inside the apartment with a gunshot wound to the face. Both victims were taken to a local hospital where the officer was pronounced dead at 1:31 p.m. The woman underwent surgery and was in stable condition after the incident. The aunt provided information to law enforcement officers about the suspect, who was in his mid-30s, and about the suspect’s vehicle. Officers found his vehicle parked in front of the apartment building, and the suspect was slumped over the steering wheel with a self- inflicted gunshot wound to the front upper torso/chest and a 9 mm handgun on the floor between his feet. Officers checked for a pulse and began first aid. The suspect was transported to a local hospital where he was pronounced dead at 1:46 p.m.",893
"A corporal with the Detroit Police Department (DPD) was killed and a DPD police officer was injured while responding to a home invasion in progress around 7 p.m. on November 20. Upon arriving at the scene, the 46-year-old corporal and the 32-year-old police officer parked one house north of the residence being invaded and met with two women from the residence outside on the street. When the women told the officer that the intruder had a large firearm, they notified dispatch to advise other officers in the area. Because there were no lights on inside the residence except for in the basement, the officers checked the windows with their flashlights and saw no movement. However, when the corporal walked down the driveway to check the side of the house, he heard footsteps, so he retreated and called for backup. Once a couple of backup units arrived, officers unlocked the front door with keys provided by the homeowners and announced themselves, receiving no response. The officers entered the door, split up into smaller groups, and began clearing the residence. Other officers stayed outside to cover the basement door and the front entrance. The first officers to respond—the corporal who had 16 years of law enforcement experience and the police officer who had 3 years of law enforcement experience—led three other officers downstairs toward the basement. The corporal announced their presence and shouted multiple verbal commands. Before the officers reached the bottom of the stairs, a gunshot rang out and the veteran corporal fell to the ground. Officers could not determine where the shot came from. After a brief pause, the offender fired more rounds. The other four officers sought cover by running up the stairs and out of the residence. As the last officer made it to the top of the steps, he was struck with a round in his rear legs. The 32-year-old victim officer ran outside and collapsed in front of one of the patrol units. Another officer dragged him behind the vehicle as the offender, who had apparently run up the steps and out a side door, fired several more rounds, then fled into a nearby alley. Meanwhile, two officers taking cover with the victim officer attempted first aid, loaded the injured officer into a patrol unit and transported him to a hospital where he was treated and expected to recover. At the residence, officers called for backup, and within minutes more than 40 DPD officers swarmed the area, some to assist at the residence and others to canvass the neighborhood for the offender and to direct traffic from the congested area. Officers found a rifle that the offender had dropped and a trail of blood. One of the women advised an officer that she was the offender’s girlfriend, told him of a recent domestic situation with the offender, and showed the officer a picture of him on her cell phone. As some officers began clearing the residence again, one officer entered the side door with his weapon drawn. He immediately saw the victim corporal lying at the bottom of the basement stairs and radioed for emergency medical services. Officers carried the victim corporal outside to one of the patrol units and transported him to the hospital. Shortly after their arrival, the victim corporal died from the fatal gunshot wound received in his neck/throat, above his body armor. As officers continued to canvass the neighborhood, they saw a handprint on a garage door a few streets away and radioed for backup. Other officers noticed someone lying under bushes in front of a residence near the garage. When they ordered the individual to show his hands, there was no response. One of the officers grabbed the individual’s legs and pulled him out. The officer immediately recognized the individual as the offender from the photo previously provided and observed a large gunshot wound on his right forearm with the bone exposed. One officer called for medical personnel and another officer tried to stop the bleeding. Officers secured the offender with handcuffs before medics transported him to the hospital. The 28-year-old offender, who has a criminal history that includes a weapons violation, had been recently released from parole. He was arrested and charged with Murder/Non-Negligent Manslaughter (Voluntary) and Aggravated/Felonious Assault.",499
"A 50-year-old detective with the San Antonio Police Department (SAPD) was shot and killed in an ambush (entrapment and premeditation) in front of police headquarters around 11:45 a.m. on November 20. Moments prior to the incident, the detective, a veteran of law enforcement who had nearly 21 years of experience, had stopped a vehicle for a traffic violation on the street in front of the police department. As the detective sat in his patrol unit handling matters associated with the traffic stop, a vehicle pulled up behind him. A man exited the vehicle, ran up to the passenger-side door of the patrol unit, and fatally shot the detective in the back of his head with a .40-caliber semiautomatic handgun. The subject then reached in and fired a second shot into the side of the victim detective’s head before retreating to his vehicle and fleeing the area. The SAPD used surveillance video from its building to request assistance from the community in identifying the vehicle and its owner. The next day, the SAPD received a tip on the suspect’s identity. Working with the U.S. Marshal’s Service, authorities tracked the suspect’s telephone and found his last call was to his girlfriend. In response to information about the suspect’s identity, his girlfriend’s identity, and a description of the girlfriend’s vehicle, authorities spotted the vehicle that afternoon at a nearby gas station. Soon after, SAPD SWAT officers conducted a tactical vehicle stop as the suspect and his girlfriend were leaving the gas station. Officers apprehended the suspect, who had a prior criminal record which included a violent crime, weapons violation, and drug law violation. The 31-year-old offender was arrested and charged with Capital Murder. During a custodial interview, the man confessed to shooting and killing the detective.",458
"On November 29 at 2 p.m., a 39-year-old officer with the Fort Worth Police Department was shot while attempting to arrest an individual who was the alleged subject of a felony warrant. The 17-year veteran officer and two other officers arrived at a residence where they thought the subject was staying. A female acquaintance of the subject met the officers at the door and told them that the man for whom they were searching was not inside. She invited the officers into the dwelling and gave them permission to search the rooms. As the officers approached a bedroom and opened the door, a man inside the room fired at them with a 9 mm semiautomatic handgun. In the exchange of gunfire that followed, the assailant shot the victim officer in the front of his head, and he fell to the floor. The shooter fled the residence through a window and went into a nearby house where he took a hostage. A shootout between police and the assailant ensued. A SWAT team arrived, and the 39-year-old assailant, who had a history of violent crimes and drug abuse violations, released the hostage unharmed and surrendered to the SWAT officers without further incident. The man, a parolee who was under the influence of narcotics at the time of the incident, was arrested and charged with Capital Murder and Aggravated Kidnapping. The victim officer lingered for two days, but on December 1, succumbed to the gunshot wound.",934
