"text","id.num"
"A 29-year-old deputy sheriff with the Laurens County Sheriff’s Office (LCSO) was shot in an unprovoked attack in Clinton around 11:30 p.m. on July 13; he died on July 14. After deputies arrived at the scene of an apparent domestic-related homicide in Fountain Inn, they were notified that the suspect was believed to be in Kingsborough Circle. Deputies responded to that location but were then advised that the suspect had returned to his home in Clinton. The LCSO was also informed that there were several people in the suspect’s yard and that the suspect was inside the house. A deputy, who had 1½ years of law enforcement experience, traveled to the suspect’s residence along with a Laurens County investigator and three Clinton Department of Public Safety (CDPS) officers. After the deputy arrived at the suspect’s house, he exited his vehicle and was in the process of telling the people in the yard to leave the area when the suspect appeared in the front doorway and shot at him with a .357-caliber semiautomatic handgun. The deputy was struck in the chest by a round that entered through the armhole or shoulder area of his body armor. He fell, then regained his footing and called for help on his police radio. The deputy made his way to cover behind a CDPS vehicle. Additional officers who had just arrived at the scene attempted to treat his wounds while other officers exchanged gunfire with the suspect. The suspect was wounded in the shootout, and officers were able to take him into custody. The victim deputy was taken to a local hospital where he died. The 39-year-old suspect, who had a prior criminal record that included violent crime and was under conditional release at the time of the incident, was charged with Murder, Use of a Weapon During the Commission of Violent Crime, and five counts of Attempted Murder.",1077
"Shortly after 3 a.m. on November 7, a 32-year-old detective with the Newark Police Department was shot and killed while attempting to stop a robbery in nearby Paterson. The detective, who was off-duty at the time of the incident, was in the parking lot of a local establishment crouched down next to a vehicle talking to a woman sitting in the driver’s seat. When a man began to rob the female, the 6-year veteran of law enforcement stepped in and attempted to pull out his own weapon. However, the subject forced the detective against the vehicle and fatally shot him once in the back with a .38-caliber revolver. The suspect then took the detective’s badge and fled the scene in a vehicle with a female accomplice. U.S. Marshals tracked the signal of a cell phone in the suspects’ possession to a hotel in Bensalem, Pennsylvania, where the pair was arrested on November 9. The 24-year-old male suspect had a prior criminal record that included drugs, police assault, and weapons violations; the 19-year-old female suspect had a prior criminal record for violent crime. They were later returned to New Jersey, where both were charged with Murder, Robbery, Possession of a Firearm for Unlawful Purpose, and Unlawful Possession of a Firearm. The detective’s badge was never recovered.",1202
"On June 9 around 7 p.m., a 38-year-old investigator with the Nash County Sheriff’s Office was shot and killed during a tactical situation while attempting to serve First-Degree Murder warrants in Kinston. The 9-year veteran of law enforcement was working with a violent fugitive task force with the U.S. Marshals Service. Earlier in the day, the task force had arrived at an apartment building with a search warrant and searched an apartment there. They found and seized weapons, but did not locate the suspects for whom they were looking, so the officers left the scene. After further investigation, it was determined that the suspects were actually in the apartment building but located in a different apartment than the one they had searched. The team reconvened and returned to the building. The team took positions, with the investigator taking a position in a stairway above the apartment, and contact was attempted with the residents of the apartment. After a bit, the group decided to back out of the area and regroup. As the investigator descended the stairway and made his way into the corridor, he passed the front door of the apartment. At that time, a suspect inside fired through the door with a .40-caliber semiautomatic handgun. The investigator was struck three times: in the foot, in the thigh above the knee, and, fatally, in the rear left upper back through the armhole of his body armor. Four suspects, aged 26-, 18-, 17-, and 16-years-old, were subsequently arrested and charged with First-Degree Murder. The 18-year-old was also charged with a second count of First-Degree Murder. Each suspect, with the exception of the 16- year-old, had prior arrests.",895
"On March 31, a 43-year-old patrol officer with the Johnson City Police Department was shot and killed with his service weapon while handling a person with a mental illness. Shortly after 7 a.m., a man called the emergency number and requested that officers come to a health services building. He explained to dispatchers he was concerned that terrorists may have attached a bomb to magnets in medical equipment housed in the facility. The man affirmatively stated to dispatchers that he believed people were going to die. Other people called dispatch after the man’s initial call and indicated there was a man “out of control,” with mental health issues at the health services location. The veteran officer, who had 18½ years of law enforcement experience, and another officer were dispatched to the health services business where the man who had called was preventing others from entering or leaving. The officers arrived in separate marked patrol vehicles. As the veteran officer, who was wearing body armor, attempted to exit his patrol vehicle, the man attacked him, punching the officer in the head. The individual was able to remove the officer’s service weapon, a .40-caliber semiautomatic handgun, from its holster. The officer yelled, “He’s got my gun.” The man then fired one round at close range, striking the officer in the side of the head, killing him instantly. The man then fired a second round at the victim officer in the rear of his head. The other officer, who had taken cover behind a vehicle, ordered the man to drop the firearm, but instead he walked toward the officer and fired rounds. The officer fired ten rounds at the man, striking him six times. The assailant fell to the ground, and the officer approached with his weapon ready. Despite his injuries, the assailant rose to his knees and grabbed the officer’s leg and pulled the officer to the pavement. As the officer and the assailant struggled on the ground, the officer fired two more rounds, striking the assailant. He continued to fight and managed to get his finger on the trigger of the officer’s weapon, discharging a round and causing the firearm to malfunction. A security guard from a nearby hospital and another person assisted the officer in subduing the assailant, who later died of his wounds at the hospital. The 43-year-old assailant did not have a history of mental illness. He was under the influence of marijuana at the time of the incident and had a prior criminal conviction. ",907
"Shortly after 3 p.m. on May 18, a 34-year-old officer with the Phoenix Police Department was shot in an ambush (entrapment and premeditation) and later died. Around 2:30 p.m., a man placed a 911 call about a burglary. The man said his son had broken into his residence and stolen a gun. He also said he received a text from his son that stated he would shoot it out with the police if they were called. The caller also reported his son was under the influence of narcotics. The officer, a law enforcement veteran of nearly 12 years, was among seven officers who gathered near the suspect’s home. They observed a vehicle with tinted windows in the driveway matching the description the father provided for the suspect’s vehicle. The officers, in marked police units, converged on the home to set up a perimeter. The suspect, who was sitting in the driver’s seat of the vehicle in the driveway, fired a 9 mm semiautomatic handgun at the first officer to exit his vehicle. The victim officer, who was wearing body armor, was shot in the back of the head and in the rear below his waist. He immediately dropped to the ground. The other officers exchanged gunfire with the suspect until he ceased firing. The 20-year-old offender, who had no known criminal history, died at the scene. Two officers went to the aid of the victim officer. They placed him in a police vehicle and removed him from the area. The victim officer was then taken by ambulance to a local hospital where he died early the next day from the gunshot wound to the back of his head.",175
"During the early hours of April 9, a 38-year-old deputy sheriff with the Harvey County Sheriff’s Office was fatally shot in the face during a tactical situation in which hostage negotiations broke down. He was a veteran officer with nearly 17 years of law enforcement experience. In the same incident, a 33-year- old veteran police detective from the Hesston Police Department sustained multiple bullet wounds but survived; he had 8 years of law enforcement experience at the time of the assault. Both men were wearing body armor and were part of a multi-department emergency response team (ERT) that had been dispatched with a separate team of hostage negotiators as a result of a 911 emergency call. In the late evening of April 8, a young female called the Newton Police Department and indicated that her mother was engaged in a domestic disturbance with the mother’s boyfriend. The caller reported that the suspect was armed. Responding officers declared that it was a hostage situation, since the suspect was allegedly holding an adult female against her will inside the residence. The ERT members and hostage negotiators arrived and established a perimeter barricade. About 3:10 a.m. the negotiators spoke on the phone with the suspect and the victim. At that time, the suspect denied that he had any weapons and agreed to a face-to-face meeting with the negotiators at the door of the residence. The ERT members escorted two negotiators through the perimeter barricade. The suspect opened the front door of the residence but not the storm door. The negotiators asked him how they could help to resolve the situation. The suspect would not let the female go outside, but he did turn on the living room light, making it possible for the negotiators to see her standing in the room. She said something to the suspect that apparently angered him, and he slammed the door shut. Immediately after that, the negotiators and officers reportedly heard him hitting the female and her subsequent screams. Believing that the hostage was in imminent danger, the officers forced their way into the residence using a ballistic shield. As the ERT members entered the residence, the suspect immediately fired multiple rounds from a .45- caliber semiautomatic handgun. He mortally shot the deputy sheriff, who was the first ERT member to cross the threshold. The suspect then shot the detective, who received wounds to his hands, arm, and leg. Other ERT members returned gunfire and removed the wounded men from inside the house. The detective, who was wearing a SWAT uniform with police lettering, was taken to a local hospital and recovered from his wounds but has not returned to duty. The 46-year-old suspect surrendered around 8 a.m. His prior criminal record included violent crime and police assault. He was a known drug dealer and was under the influence of narcotics and alcohol at the time of the incident. He was charged with Capital Murder, Attempted Capital Murder (2 counts), Criminal Possession of a Firearm, and Aggravated Kidnapping.",728
"A 45-year-old corporal with the Detroit Police Department was wounded during a tactical situation on May 23. Around 7 a.m., police were called to a residence where shots had been fired. When officers arrived, emergency medical services were already on the scene, and personnel were tending to a female victim. A suspect had fired shots into a residence, and glass from a broken window caused a wound to the woman’s chest. Several members of the woman’s family told officers that the suspect fled to another residence where he was holding his wife and children hostage at gunpoint. The woman’s family members began to get into their cars to go to the suspect’s location. Fearing an active shooter incident, officers went to the residence where the suspect was reported to be and stopped the victim’s family members from entering. Officers saw a man lean through a broken front window of the residence and point a pump-action shotgun at them, advising them to back up. The officers cleared the area, and additional responding units set up a perimeter that included the area near the residence. They also established a command post in a nearby street. Several times, the man leaned out of the broken window or the front door, sometimes holding a handgun, before quickly going back into the residence. Then, a young female exited the front door carrying a small child, and officers guided them to the nearby command post. Approximately 30 minutes later, the front door opened again, and a young male who was carrying another small child exited the residence; they were also directed to the command post. Sometime later, a SWAT team arrived and took over the scene. At 10:29 a.m., the suspect exited the house, jumped off the porch, and fired two shots from a pump-action shotgun at officers. The corporal, a 15-year veteran of law enforcement who was wearing body armor, was wounded in the front of his head. Officers returned fire, striking the suspect. Medic teams on site attended to the victim corporal and the suspect. The 25-year-old suspect was taken to a nearby hospital where he was pronounced dead, justifiably killed by officers. The victim corporal has since returned to duty.",423
"A 30-year-old sergeant of the Omaha Police Department died on September 19 as a result of a bullet wound he received on September 11 at 9:55 p.m. during a foot pursuit of an individual who had run from a traffic stop. On the evening of the incident, two officers conducted a traffic stop, during which the lone occupant of the vehicle fled on foot. The officers initiated a foot pursuit and called for additional help. Responding to the officers’ call for assistance, the veteran sergeant, who had nearly 7 years’ law enforcement experience, and his patrol partner exited their cruiser within a block of the vacant vehicle and proceeded on foot toward it. Upon observing a man hiding in some bushes, the sergeant, who was wearing protective body armor, and his partner ordered the man to come out. However, the man fired a single shot from a .45- caliber semiautomatic handgun, hitting the sergeant in the front of the head. The alleged shooter, a known drug dealer with an extensive criminal record, then left the cover of the shrubbery. In an exchange of gunfire, the sergeant’s partner, who remained unharmed, wounded the suspect. Both the victim sergeant and the 21-year-old suspect were transported to an area medical center. The suspect died the next day, and the sergeant died 8 days after the incident.",280
"Shortly before 11:30 p.m. on February 20, a 27-year-old patrol officer with the Mobile Police Department was shot and killed while answering a call for service. The incident began at 9:30 p.m. after a call to investigate a deceased female lying in a roadway who appeared to have suffered blunt force trauma to the back of her head. While at the scene, officers interviewed two people familiar with the deceased individual. It was reported that she left her home earlier in the evening to pick up her ex-husband for choir practice. Later, her car was spotted in her ex-husband’s driveway. A detective on scene requested additional officers to accompany him to the ex-husband’s residence. The detective met the 27-year-old officer and a second officer at the precinct; the three of them arrived at the ex-husband’s home at 11:23 p.m. They saw the deceased female’s car in the driveway, so they took positions of cover. The detective and the 27-year-old officer, who had more than 2 years of law enforcement experience, went to the rear of the home; the other officer took cover behind a tree in the front yard. The detective spoke via cell phone to other detectives who were still at the original scene and decided not to attempt to contact anyone inside the residence. The 27-year-old officer returned to his marked patrol vehicle, which was parked down the street, to retrieve his department-issued rifle. He then joined the officer who was positioned behind the tree at the front of the house. The officers briefly spoke about contacting their superior officers, as they had been requested to do. The 27-year-old officer radioed dispatch. Just as he ended his radio transmission, an individual inside the home fired at the officer from a distance of 45 feet with a .38-caliber revolver. The officer, who was wearing body armor, was struck once in the front of the head. He immediately fell to the ground and was unable to take any action. The officer behind the tree fired twice, but both rounds struck the home. The uninjured officer notified dispatchers of the situation. The suspect continued to fire his weapon intermittently as responding officers extracted the victim officer from the scene. In all, the 72-year-old suspect fired eight rounds. The victim officer was transported to a local hospital where he was pronounced dead shortly before midnight. Officers held their positions until SWAT personnel arrived. Attempts to negotiate with the suspect began at 12:40 a.m., but no contact was made. At approximately 2 a.m., SWAT members inserted a reconnaissance robot into the home. The robot located the suspect, who had committed suicide by a self-inflicted gunshot to the head. The suspect had a criminal history that included a violent crime. ",182
"A 34-year-old deputy sheriff with the Boone County Sheriff’s Office (BCSO) was killed while answering a call for service at 9:40 a.m. on March 2 in Lebanon. The incident began when Lebanon Police Department (LPD) officers attempted to serve a warrant, and three suspects fled in a vehicle. A pursuit involving the LPD and the BCSO ensued. At some point during the pursuit, a suspect exited the vehicle and began to flee on foot. The veteran deputy, who had more than 7 years of law enforcement experience, and his K-9 partner left their vehicle and chased after the fleeing suspect. As the deputy, who was wearing body armor, rounded the corner of a building, the suspect turned and fired three rounds from a 9 mm semiautomatic handgun. One round struck the deputy in the front of the head. The suspect then ran between buildings and encountered responding officers, who fired seven rounds, one of which struck the suspect in the side. The victim deputy was taken to a hospital where he succumbed to his injuries on March 5. The 21-year-old suspect was also taken to the hospital and released on March 3. He was arrested and charged with Murder, Resisting Law Enforcement, Carrying a Handgun without a License, and Possession of Methamphetamine. The suspect, a known user of controlled substances with a prior arrest record including a drug law violation, was under the influence of marijuana and amphetamines/methamphetamines at the time of the incident.",319
"Shortly before 4 p.m. on May 26, a Tucson police officer began investigating a hit-and-run incident. The evidence trail led him to a nearby apartment residence. Another officer arrived at that location approximately the same time, just as the suspect ran from the apartment. The first officer, a 40-year-old veteran with nearly 13 years of experience, took up a foot pursuit. The second officer drove ahead of the suspect’s flight path and stopped his vehicle in a position to intercept him. When he saw a man with a handgun in the front yard of a residence a short distance down the block, the second officer gave chase, caught the man, and placed him under arrest. Meanwhile, a local resident had called emergency services to report an officer down. Responding officers discovered the victim’s body lying in a yard near the point where the second officer intercepted the suspect. The victim officer had suffered two gunshot wounds from a .38-caliber revolver, one to his head and a fatal shot to his torso below his protective vest. The 33-year-old suspect, who was on conditional release pending criminal prosecution, was charged with First-Degree Murder.",1004
"A 32-year-old patrol officer with the Penn Hills Police Department was shot and killed on December 6 around 8:25 p.m. in an ambush. The patrol officer, who was a 5½-year veteran of law enforcement, was sitting in his police cruiser waiting for backup outside the house where a 911 call around 8:20 p.m. indicated that there was a man inside with a gun. While the telephone line remained open, the dispatcher heard what sounded like a struggle, then gunshots. A second officer arrived at the scene and reported that an officer was down. Additional units were called to the scene. Approximately 8:30 p.m., a sergeant arrived and found a woman standing in the street crying and yelling, “He’s been shot, the cop’s shot.” She told the sergeant that the victim officer was in his car. The sergeant told the woman to return to her house and remain there, and he ran to the patrol officer’s vehicle, where he found the victim patrol officer slumped in the front seat with a gunshot wound to his head. Because of the initial “officer down” call, medical personnel already had been dispatched. Within minutes of the sergeant’s arrival, an ambulance arrived at the scene and rushed the patrol officer to a local hospital, where he was pronounced dead a short time later of the head wound from a round from a 7.62x39 mm semiautomatic rifle. Further investigation showed that the victim patrol officer, who was wearing body armor, was also shot in the chest but had been able to fire two shots from his service weapon before he was fatally wounded. They also found the body of another man in an upstairs bathroom. Apparently, the suspect had shot and killed the man in the bathroom and was attempting to run from the scene when he saw the patrol officer in the cruiser and had shot him. Twelve hours later, officers arrested a 32-year-old suspect when they located him in his mother’s residence. The suspect had a criminal record that included murder, weapons violations, and drugs, and was also on parole at the time of the incident. He was charged with two counts of Criminal Homicide, Burglary, Robbery, Illegal Possession of a Firearm, Possession of a Firearm without a License, Possession of a Firearm with an Altered Manufacturing Number, and Possession of a Prohibitive/Offensive Weapon.",301
"A deputy sheriff with the Richland County Sheriff’s Department survived being shot while responding to a disturbance call at 1:30 p.m. on February 26 in Columbia. The 45-year-old veteran deputy, who had more than 8 years of law enforcement experience, was patrolling in her marked vehicle when a woman with blood on her face flagged her down. The deputy pulled her vehicle into a nearby drugstore parking lot and then exited to speak with the woman. The woman reported she had been assaulted and described the male attacker. The deputy radioed for an ambulance and informed dispatchers of the situation. The deputy returned to her patrol vehicle and began searching for the suspect around a nearby gas station. While driving, the deputy noticed a suspicious-looking man standing between two parked buses. As the deputy stopped her vehicle, the subject, who fit the description of the assailant, came out from between the two buses and began to run toward the deputy. The deputy, who was approximately 6 feet from the subject, attempted to use an electronic control device on him, but the device malfunctioned. The subject began to run away and the deputy radioed that she was in a foot pursuit, and responding officers joined in the chase. At one point, the subject turned and fired a handgun at one of the pursuing officers, who responded by firing two rounds. Fearing for the other officer’s safety, the deputy fired three rounds from her service weapon, but the subject continued to flee. The pursuit led to an apartment complex where officers set up a perimeter. A K-9 was called in to track the subject. As the K-9 was tracking, a woman came around a corner of the complex and told officers the person they were looking for was in her apartment. The deputy radioed the information to dispatchers, and additional officers arrived at the scene. The subject then fled the apartment through the back door. As he was running, the subject began blindly shooting at the deputy with his right arm extended backward. The deputy immediately felt pain in her front upper torso/chest beneath her body armor. The victim deputy was able to fire 12 rounds at the suspect, killing him. The deputy checked herself for injuries and found a bruise underneath her body armor. She was taken by ambulance to a local hospital for treatment. She was released and has since returned to duty. The 24-year-old offender had a criminal history including violent crime, drug violations, and weapons violations.",511
"Around 8:30 p.m. on August 30, a 28-year-old corporal with the West Columbia Police Department (WCPD) was wounded while answering a call for backup. A short time earlier, a WCPD officer responded to a report of an impaired man in a vehicle. The officer parked his patrol unit next to the man’s vehicle and approached the driver’s side door. The subject placed his vehicle in reverse, and the vehicle rolled backwards onto an adjacent street. The officer took hold of the side mirror and stopped the rolling vehicle. The subject was fidgeting and yelling, so the officer asked him what was wrong. The man ignored the officer and continued his erratic behavior. The officer asked the man to exit the vehicle, but the subject did not comply and stated he needed to make a phone call because he was out of gas. Tinted windows prevented the officer from seeing clearly inside the vehicle, so he called for backup. The corporal, who had nearly 4 years of law enforcement experience, and two additional WCPD officers arrived at the scene. When one of the newly arrived officers opened the driver’s door of the vehicle, the man grabbed a 4-inch knife and held it to his own throat. The man stated that he had been released from prison recently, and he was concerned the officers were going to take him back to jail. The subject repeated that he wanted to make a call, so one of the officers offered to make the call if the man would put down the knife. Once again, the subject ignored the officer and continued to rant and complain. A WCPD sergeant arrived at the scene and asked the man what was wrong; he replied that the officers were trying to take him back to jail. During their conversation, the subject placed the knife on the vehicle seat. While distracting the man by talking to him, the sergeant passed his electronic control device behind his back to one of the other officers. At that point, the sergeant and two of the officers reached inside the vehicle and attempted to pull the man out. The subject pulled away, regained the knife, and started swinging it at the officers as he shouted, “Shoot me!” During the scuffle, the corporal, who was wearing body armor, sustained a cut on his left arm/hand near his palm. The suspect closed the vehicle door, so one of the officers used a baton to break the window. The sergeant ordered the suspect to drop the knife; the suspect tossed it out of the window onto the ground. The sergeant then ordered the suspect to exit the vehicle with his hands visible and to get on the ground. Again, the suspect complied. The officers detained the suspect without further incident and took him into custody. The 40-year-old suspect, who was on probation at the time of the incident, had prior arrests that included a weapons violation and a violent crime. He was arrested and charged with Public Disorderly Conduct, Unlawful Weapon, and Assault on a Police Officer While Resisting Arrest. The corporal has since recovered from his injury and returned to duty.",646
"An agent with the Police of Puerto Rico, Humacao, was killed and a sergeant with the same agency was wounded while performing an investigative activity shortly before 8 p.m. on March 10. The 35-year-old agent and 51-year-old sergeant were dressed in civilian clothing and conducting surveillance of farm land reportedly being used for the illegal sale of vehicles and animals. Their initial drive-by prompted the officers to request backup officers. As the agent and the sergeant arrived at the farm in their unmarked vehicle, a sport utility vehicle (SUV) passed them and pulled alongside the road. A man exited the SUV and began to smoke a cigarette. When the agent exited his vehicle and walked toward him, the man started to run away. The officers advised him to stop, but the subject fled at full speed. Four additional subjects with weapons exited the SUV and fired at both officers; the sergeant returned fire. The agent, a veteran with 15 years of law enforcement experience, was struck by 15 rounds from a .40-caliber semiautomatic handgun. He was wounded in his arms/hands and, fatally, in his rear upper torso/back. The agent died at the scene. The sergeant was struck in the side of his head and in his arms/hands. Backup officers responded to the scene and discovered the fatally wounded agent and wounded sergeant. The sergeant was transported to a local hospital. One of the offenders, who was 31 years old, was justifiably killed during the exchange of gunfire; the other three offenders fled. Two offenders, both of whom had prior criminal records for drug violations and weapons violations, were arrested the following day. A 25-year-old suspect was charged with Possession of a Weapon, Resisting a Law Enforcement Officer, and Aiding Prisoner Escape. A 23-year-old suspect was charged with Homicide, Possession of a Weapon, and Weapon Offense. The last suspect, a 27-year-old with a prior criminal record including drug violations and weapons violations, was arrested on May 22 and charged with Possession of a Firearm and Dangerous Drugs. All four suspects were known drug dealers. The wounded sergeant has since returned to duty.",595
"On July 27, at 2:40 p.m., a 38-year-old lieutenant with the Southport Police Department was killed while responding to a vehicle crash with entrapment. A major with the Homecroft Police Department (HPD) arrived first and saw a car on its roof. He parked his patrol vehicle along the curb of the northbound lane. The lieutenant arrived shortly after and parked behind him. The major spoke to a witness who reported she was driving her vehicle northbound when the other vehicle came toward her at a high rate of speed, went airborne, flipped upside down, and landed. The major approached the driver’s side of the inverted vehicle and saw the driver suspended from his seat belt. He then checked on the passenger who was sitting in the grass outside of the vehicle. The lieutenant, a veteran with 20 years of law enforcement experience, approached the passenger’s side of the vehicle, stuck his head inside, and advised the driver not to move. The driver became agitated and started cursing; the lieutenant told him to stay calm and help was on the way. The driver then used a 9 mm semiautomatic handgun and shot several rounds at the lieutenant. The HPD police chief and an off-duty reserve deputy from the Johnson County Sheriff’s Office, who had arrived at the scene, returned fire, injuring the driver. After the gunfire ceased, the veteran lieutenant was on the ground. He had been wounded in the rear legs, rear upper torso/back, front lower torso/abdomen, arms/hands, front legs/feet, and fatally in the front upper torso/chest. The rounds entered his body armor between the side panels, armhole/shoulder area, and above the vest. A handgun with the slide locked back was found lying on the ceiling of the overturned car. Officers commanded the driver not to move and extracted him from the vehicle. A nurse who witnessed the accident ran to the lieutenant and began performing CPR before he was transported to the hospital where he was pronounced dead. The 28-year-old offender, who received gunshot wounds to the right cheek, right clavicle, and left arm, was transported to the hospital. The offender was under the influence of marijuana, cocaine, and other narcotics at the time of the incident. He also had a criminal record that included a drug law violation. The subject was arrested and charged with Murder.",145
"A 30-year-old agent with the U.S. Border Patrol in El Paso died on May 24 from wounds he suffered 4 days earlier. In the early morning hours of May 20, the agent, who was a veteran of law enforcement with more than 8 years’ experience, was off duty and spending time with his friends at a tavern. As they exited for the evening and made their way to their vehicles, they saw a man pacing in the parking lot and arguing with someone via cell phone. The man noticed the group looking at him, and he yelled and cursed at them for staring. He abruptly ended his phone call and accosted the group. The confrontation escalated, and the man produced a knife. The agent showed his badge and tried to calm the suspect down. The suspect slapped the badge out of the agent’s hand and thrust the knife at him, slashing the agent’s leg and his chin. The agent’s friends came to his aid while the offender turned and ran. The agent quickly got up and pursued the offender. The offender suddenly turned and, with a backhanded forearm motion, stabbed the fast-approaching agent in the left eye/front of his head. The agent dropped to the ground. Witnesses captured the offender a block away. Around 2:30 a.m., Pebble Hills Regional Command officers were dispatched to the address of the stabbing. The agent was taken to a local hospital for emergency surgery. The stab wound was found to be severe, extending past the agent’s eye and into his brain. He was placed on life support and succumbed to the injury 4 days later. The offender had received abrasions during his capture and was also taken to a local hospital where he was treated, medically released, and transported to the violent crime unit of the El Paso Police Department where he spoke with detectives. The 39-year-old offender was initially charged with Criminal Attempted Murder. However, after the agent died on May 24, the charge was changed to Murder. The offender’s criminal history included previous convictions for a drug law violation and a violent crime.",271
"A 49-year-old police officer with the Salt Lake City Police Department (Salt Lake City PD) survived injuries sustained while conducting an investigative activity on July 5 at 12:30 a.m. The injured officer was a veteran with 5 years of law enforcement experience. Earlier in the evening, a woman attended a fireworks display in a local park. While at the park, she realized that her cell phone was missing and probably stolen. She tracked the cell phone using GPS technology and drove to an address that was the likely location of her cell phone. The woman called police to report the stolen phone and to provide information regarding its probable location. A Salt Lake City PD officer met with the woman and her companion near the address of the residence where she suspected her phone to be. The officer and the woman agreed that she and her companion would stay in their vehicle parked away from the residence while the officer went to investigate. The officer would return and inform her of the status of her cell phone. The officer who spoke with the victim met the veteran officer at the residence indicated by the cell phone’s GPS signal. Upon arriving, the officers noted a party taking place, so they stood on the sidewalk and began a conversation with the individuals standing just inside the yard, which was surrounded by a short fence. When one of the officers asked to speak with the homeowner, a man came forward claiming he owned the residence. The officers explained they were investigating a possible cell phone theft. They told the homeowner that the phone’s GPS tracked the device to his residence. The homeowner denied knowledge of a stolen phone, said he needed to speak with his friends, and began speaking in a language the officers could not understand. To gain more information, one officer asked the homeowner and surrounding individuals if anyone had been at the local park for fireworks earlier; no one answered. The officer then asked the homeowner for his name and identification. The man refused to give his name or to provide his identification and told the officers twice to wait while he spoke with the other individuals present. After the officer insisted the subject provide identification, the homeowner said the officer “was on his property,” and he “knew his rights.” During the verbal confrontation with the homeowner, a 16-year-old male pulled out a cell phone, flashed its light in the officers’ direction, and said he was recording the incident. He and several other individuals instructed the homeowner not to cooperate. As the crowd became more agitated, one of the officers radioed for backup; however, his ear bud had been knocked loose, and he could not hear the dispatcher’s response. He then requested that the homeowner move away from the crowd, outside the fence, so they could speak in the driveway. As the homeowner walked out to meet the officers, several subjects followed. Officers directed the people to stand at a distance, but at least two subjects used cell phones to record video within an arm’s length of the officers’ faces, temporarily blinding them with the phones’ lights. One officer spoke with the homeowner while the veteran officer attempted to separate the angry and visibly intoxicated crowd that surrounded the officers on three sides. Because the 16-year-old male continued to be disorderly and ignore the officers’ orders to back up and stop shining the light directly in their faces, one officer tried to separate him from the crowd. The male was impeding the investigation, and the officer attempted to place the male in handcuffs but was unable to keep control of the subject’s arms. During the struggle, the officer noticed the homeowner, who was being vocal and appeared to be intoxicated, advancing on him from behind. The officer turned and blocked the homeowner, who fell backwards into the street. As the officer turned to check the position of the veteran officer, he saw the veteran officer was involved in a physical altercation with several men and women. He also witnessed the 16-year-old male make physical contact with the veteran officer from behind. Unbeknownst to the officer at the time, the 16-year-old male had removed the veteran officer’s folding pocket knife from his front pocket and stabbed the veteran officer in his rear lower torso/back, below his body armor. The officer ran to the victim veteran officer’s aid and attempted to knock the 16-year-old male suspect off balance, but the suspect locked his arms around the assisting officer, and they both fell to the ground. The suspect began to kick and punch the assisting officer. After a brief struggle, the suspect ran into the crowd. At that time, an additional officer and two detectives arrived to help regain control of the crowd. However, several of the subjects involved, including the 16-year-old male suspect, were headed toward the entry of the residence. Concerned the subjects were going to retrieve weapons, the officer pursued them and ordered the 16-year-old suspect to stop. When the suspect began to run, the officer grabbed his shirt as the suspect entered the screen door, pulling the officer inside. There, the suspect and two other men began to punch the officer and tried to push him out of the house. The backup officers entered the home to assist. During the struggle, officers used electronic control devices on two subjects to subdue and handcuff them. Meanwhile, medical personnel were summoned for the victim officer who sustained a stab wound from the knife that remained lodged in his rear lower torso/back below his body armor. The victim officer was admitted to a local hospital for his injuries. Once the scene was secure, an officer located a cell phone in the possession of the 16-year-old suspect that matched the description of the stolen phone. Further investigation revealed the phone belonged to the woman who reported it stolen. A 46-year-old suspect, who had a prior criminal record and conviction, was arrested and charged with Riot, Assault on a Law Enforcement Officer, and Interference with Arresting Officer. The 16-year-old male was arrested and charged with Disarming a Law Enforcement Officer, Assault on a Law Enforcement Officer, and Fleeing. The suspect had a prior criminal record including police assault, weapons violations, and drug violations, and he had been convicted previously. Both suspects were under the influence of alcohol at the time of the incident. In addition, several other subjects from the scene were also taken into custody. The wounded veteran officer has since returned to duty.",1106
