"text","id.num"
"A 33-year-old senior patrol officer with the Huntington Police Department was shot and killed on March 13 shortly after 11:30 a.m. after stopping a motorist who was speeding. When the 10-year veteran officer learned that the driver was the subject of an active warrant for possession of a controlled substance, he approached the man to take him into custody. The man then exited his vehicle and shot the officer one time in his face with a 9 mm semiautomatic handgun. The officer lost consciousness and dropped to the ground, whereupon the killer fired another round into his back. Before fleeing, the assailant attempted to disable the police in-car video system by firing into the monitor. Nevertheless, the video continued to run and recorded the entire incident. Local law enforcement pursued the killer to a house in Nacogdoches, where the 24-year-old man committed suicide by a gunshot to the head. The victim officer died 3 days later at an area hospital. The Grand Prairie Police Department lost a veteran sergeant with over 29 years of experience about 8:45 on the morning of June 18 when he was shot and killed while aiding in the investigation of a suspicious circumstance. The 54-year-old sergeant had arrived as backup to an officer who had been dispatched to investigate a suspicious van idling in the parking lot of a local department store. When the sergeant arrived, the officer briefed him on the circumstances. As the officer was attempting to gain entrance to the van, an occupant called out and peered at the officer and the sergeant from behind a curtain blocking the cargo area of the van. The officer asked the occupant, who had identified himself as the owner, for identification and then moved to the side cargo door to open it. The 44-year-old officer heard the sergeant ask the occupant to come out of the van, and there immediately followed a gunshot. The officer, a veteran of 18 years of law enforcement, came around the van and saw the sergeant had been shot in the neck above his protective vest. He tried to assist the sergeant and called dispatch to report an officer down. The shooter then fired at the officer with the .45-caliber semiautomatic handgun and hit him in the chest, also above his body armor. The officer still managed to make his way to the front of the van and, using the engine as cover, fired his service pistol into the van through the windshield. The officer emptied the gun’s magazine and, observing further movement, fired several more shots into the van. The 42-year-old assailant was justifiably killed at the scene. The officer then made his way back to one of the cruisers and radioed for help a second time. The sergeant died from the wound to his neck. The officer recovered from a wound to the clavicle area of his chest and eventually returned to duty. ",317
"A 52-year-old deputy sheriff with the Brevard County Sheriff’s Office was shot and killed at 11:12 a.m. on March 6 while investigating robbery suspects. Moments after a couple was reported to have stolen items from a hotel and then struck an employee with their sport utility vehicle (SUV) while fleeing the scene, the veteran deputy, who had more than 9 years of law enforcement experience, located the SUV on a dead-end street. The deputy parked and exited her patrol vehicle and approached the suspects’ vehicle. She described the male driver and female passenger to dispatch and requested backup because the driver was not complying with her verbal commands. Video footage from the deputy’s patrol vehicle showed the driver opening and closing the door. As the deputy continued her approach, the driver slowly moved the SUV forward, ignoring the deputy’s commands to stop. When he did stop, the driver opened the door wider than before and asked the deputy if she was going to shoot him. With her weapon holstered, video showed the deputy approached the SUV, opened the door, and was met with a series of gunshots from a .40-caliber semiautomatic handgun, which appeared to come from the driver’s side. The deputy, who was wearing body armor, immediately fell to the ground with injuries to her front upper torso/chest, arms/hands, and a fatal wound to the front of her head. The driver shut the door and both suspects fled in the SUV. The couple stopped in a nearby neighborhood where the passenger allegedly committed a burglary in an occupied residence. Law enforcement officers found the suspects in their SUV parked at the residence where the burglary had just occurred. A vehicle pursuit followed, and both suspects were subsequently apprehended and arrested. The 22-year-old driver, who had a prior criminal record including violent crime, drug violations, police assault, and weapons violations, was charged with First-Degree Premeditated Murder of Law Enforcement Officer, Robbery, Flee/Attempt to Elude High Speed, Resisting Law Enforcement Officer with Violence, Possession of Weapon by Convicted Felon, Failure to Appear, and six counts of Probation Violation. The 19-year-old passenger, who also had a prior criminal record, was charged with First-Degree Felony Murder, Robbery with Deadly Weapon, and Warrant—Sale of Controlled Substance. ",466
"A 41-year-old deputy sheriff with the Kane County Sheriff’s Office (KCSO) was shot and killed at 3:20 p.m., August 26, during an ambush in Fredonia as he and other law enforcement officers were searching for a suspected armed burglar. Earlier that afternoon, a man had broken into a local grade school. When he was discovered by the school janitor, the man shot at the janitor, missed, then fled on foot. Responding to a call about a man with a gun, KCSO deputies and Fredonia marshals organized a search team and began pursuing the suspect, who authorities believed had stolen a rifle from a residence the night before. The deputies and the marshals went over a hill where the suspect was in position to ambush them. The suspect fired one shot from a .223-caliber semiautomatic rifle that struck one of the deputies in the front of the head. The victim deputy, who had 13 years’ law enforcement experience and was wearing body armor, died at the scene. Law enforcement officers then exchanged gunfire with the suspect, and he shot a second deputy in the leg. Additional officers from the Coconino County Sheriff’s Office and other agencies responded and tracked the suspect to a cliff and set up a perimeter; however, the next morning a witness saw the suspect fleeing on foot with his weapon just north of the cliff. In the early morning hours of August 30, members of the Salt Lake SWAT Team and deputies from the U.S. Marshals Service responded to a call about a potential burglar with a rifle outside a residence in Kanab. Once the law enforcement authorities surrounded the suspect and identified themselves, the 23-year- old alleged shooter, a known drug user with a prior criminal record including violent crime, surrendered without further incident. He was arrested and charged with First-Degree Murder, two counts of Aggravated Assault, Burglary, and Theft. ",388
"Approximately 7 o'clock on a cold winter evening in the West, a law enforcement officer, who had 3 years of experience, stopped to investigate a pickup truck that appeared to be broken down. The officer exited his patrol vehicle and made contact with the truck's two occupants. The officer was familiar with the driver from past encounters, but he did not recognize the passenger. The officer smelled alcohol and suspected the passenger was providing false information to him. During this time, someone driving another vehicle arrived to assist the driver with his disabled truck. The driver of the truck asked the officer if he could go speak to the occupants of the other vehicle. The officer allowed the driver to walk to and from the second vehicle while he attempted to learn the true identity of the truck's passenger. Unbeknownst to the officer, the driver obtained a 12-gauge shotgun from the other vehicle. The man rounded the vehicle and raised the shotgun to shoot the officer. The officer simultaneously raised his .40-caliber semiautomatic weapon but was shot in the upper right chest with several rounds from the  offender's weapon. The officer retreated for cover behind his patrol unit, but the offender pursued him and shot him a second time in the left arm and side. The officer wove back and forth as he crossed the road to seek cover to avoid being shot again. However, the offender shot the officer a third time in the side of the head and stopped his pursuit. As the officer found cover behind a parked vehicle, he relayed the incident information to dispatch, including his location and the name of the offender. An assisting officer arrived and transported the victim officer to a nearby hospital for treatment. The 30-year-old offender fled the area and was arrested the following  morning. The officer's body armor stopped several rounds from causing more serious injuries. He returned to duty approximately 7 weeks later. The offender was later convicted and sentenced to several years in prison.",1232
"A 35-year-old officer with the Los Angeles Airport Police Department was killed on April 29 at 10:45 a.m. while investigating a suspicious-looking pedestrian during a routine vehicle patrol of the airport’s perimeter fence line. The lone officer, who had 3 years of law enforcement experience, got out of his patrol car to talk to the suspect. Having left the driver’s side car door open and the keys in the ignition, the officer engaged the suspect in conversation near the rear of the vehicle. The suspect pushed the officer aside and managed to get in the driver’s seat of the patrol vehicle. As the officer tried to remove him from the car, the suspect began to drive away. Dragging the officer, he used the car as a weapon and swerved it from side to side such that it hit the curb, a fire hydrant, and finally a tree. The officer’s fatal injuries were to the neck and throat area. He died at the scene. The suspect exited the police car, unsuccessfully tried to take one witness’s vehicle, and then fled the scene at high speed in the car of an individual who had stopped to render aid to the officer. The stolen car collided with a curb, jumped the airport’s perimeter fence, and rolled over, trapping the 46-year-old suspect inside. The Los Angeles Fire Department firefighters who removed the suspect from the vehicle noticed that he had tried to slash his wrists with broken glass. The suspect, who had a prior criminal record, was taken into custody and transported to a hospital; he was charged with Murder.",334
"Shortly before 2:30 in the morning on July 7, a 38-year-old corporal with the South Carolina Highway Patrol was shot and killed during a traffic stop. While supervising a safety checkpoint in Goose Creek, the officer, who had more than 12 years of law enforcement experience, approached the passenger’s side of a vehicle that had been stopped at the checkpoint. The passenger reportedly exited the car and fired twice at the corporal with a .40-caliber semiautomatic handgun, mortally wounding him in the front lower torso/stomach area below his protective vest. The victim officer fired several rounds at the suspect who, it was later learned, was a prison escapee. The other officers also returned fire, wounding the suspect, whose weapon malfunctioned during the gun battle. The 22-year-old alleged killer fled the scene but was later arrested and charged with Murder and two counts of Attempted Murder. The driver of the vehicle, a 20-year-old female, was arrested and charged with Possession of a Stolen Vehicle, Accessory After the Fact of Murder, and several drug offenses.",1000
"On August 6 at 10:45 p.m., a 37-year-old patrol officer from the Clinton Police Department was shot and killed during a traffic stop. The officer, who had more than 1 year of law enforcement experience, pulled a vehicle over and prepared to approach the driver. Without warning, the driver exited the vehicle and fired a single round with a .223-caliber semiautomatic rifle, striking the officer, who was wearing body armor, in the front upper torso/chest. The round exceeded the vest’s specifications and penetrated the armor. The wounded officer took cover behind the open driver’s side door of his patrol unit. The officer fired seven rounds from his service weapon and struck the suspect once in the rear below the waist. The suspect returned to his vehicle and fled the scene. Not far from the scene, the suspect lost control of his vehicle and struck an embankment. He abandoned his vehicle and fled on foot to a friend’s unoccupied residence nearby. The victim officer was transported to a local hospital where he was pronounced dead. The suspect hid in his friend’s house until the friend and the friend’s wife and four children returned home around 1 a.m. on August 7. The friend and his wife allowed the suspect to remain in their residence overnight until another friend arrived at the residence and drove the suspect out of town. The friend who owned the residence also owned the rifle the suspect used to shoot the officer. The suspect had stolen the rifle from the friend about a year earlier. When the suspect left the friend’s residence, the friend disposed of the rifle used in the killing in a nearby body of water. A manhunt ensued until law enforcement located the suspect in a neighboring town around 7:15 p.m. on August 8. The 39-year-old suspect, who was known to law enforcement as a suspect in a prior peace disturbance, had a prior criminal record and convictions including charges for a violent crime and a weapons violation. He was charged with First-Degree Murder and Armed Criminal Action. The husband and wife who allowed the suspect to stay in their residence were arrested and charged with Hindering Prosecution and four counts each of First-Degree Endangering the Welfare of a Child. The husband was also charged with Tampering with Physical Evidence and Fraudulent Purchase of a Firearm. The friend who drove the suspect out of town was arrested and charged with Hindering Prosecution.",812
"At 11:24 a.m. on November 28, a 34-year-old police officer with the St. Louis Metropolitan Police Department was injured in an unprovoked attack while working as a special operations detective. The plainclothes officer, who was a veteran of law enforcement with more than 10 years’ experience, was driving an unmarked vehicle with tinted windows and was accompanied by another officer. They came upon a vehicle that was driving erratically—swerving in and out of lanes and running red lights—so they began following it. The officers got close enough to the vehicle to notice it had a temporary license plate number. They radioed in to check the license status and the response indicated the temporary tag was stolen. The officers requested a follow-up to see if the vehicle’s make and model was also listed as stolen. While waiting for the response, the officers followed the vehicle until they stopped at a traffic light in the right lane; the vehicle with the stolen tag was stopped slightly behind them in the left lane. As a response came over the radio, the veteran officer noticed that the vehicle’s passenger had exited the car and was standing four feet away from the driver’s side of the officers’ vehicle. The man was armed with a 7.62x39 mm semiautomatic rifle and ordered the officers to exit their vehicle. Fearing the man would realize they were law enforcement officers and open fire, the veteran officer, who was in the driver’s seat, drew his service weapon and fired several rounds through his driver’s-side window toward the armed assailant. As the assailant retreated toward the vehicle with the stolen tag, the veteran officer, who was wearing body armor, exited his vehicle to seek cover behind the passenger side of his patrol vehicle. At some point, the assailant fired two rounds, and the veteran officer was struck by shrapnel in the forehead. The victim officer reloaded and fired several more rounds across the hood of his vehicle. Meanwhile, the driver of the suspect’s vehicle made a U-turn and fled the scene, leaving the assailant, who had gunshot wounds to his legs and arms, lying in the street. The officers’ supervisor arrived at the scene, and the officers took the assailant into custody. The victim officer was transported to the hospital where he was treated for a head injury and released; he has since returned to duty. The 21-year-old suspect was also transported to a nearby hospital. He was later charged with First-Degree Robbery, two counts of First-Degree Assault on a Law Enforcement Officer, and two counts of Armed Criminal Action. He had a criminal history that included charges for murder, a violent crime, and a weapons violation.",85
"A 33-year-old senior corporal with the Dallas Police Department was killed at 5:30 p.m. on March 23 while assisting with a felony traffic stop. The corporal, a veteran of law enforcement with nearly 7 years’ experience, was assisting plainclothes officers making a traffic stop on a fleeing vehicle that had been reported to be involved with a possible homicide. During the chase, the driver of the vehicle lost control, spun out, and his vehicle ended up nose to nose with the corporal’s patrol car. The corporal exited his vehicle, approached the passenger side of the suspect’s vehicle, and was attempting to break the passenger side window when the individual fired a single shot from a .223-caliber semiautomatic rifle from inside the vehicle. The round struck the corporal in the neck and upper portion of the chest above his protective vest, killing him. The 27-year-old suspect, who had a prior criminal record for drugs and weapons violations, was on parole at the time of the incident and was known to possess, use, and deal drugs. The suspect was arrested at the scene and charged with Capital Murder of a Law Enforcement Officer and four counts of Aggravated Assault with a Deadly Weapon.",316
"On the morning of January 12, a 24-year-old officer with the San Bernardino Police Department was assaulted and injured while responding to a traffic pursuit. The officer, with 2 years of law enforcement experience, responded to assist another officer who was attempting to pull over a vehicle that did not signal before a turn. The driver would not yield, and a 3-mile chase ensued. During the pursuit, a license plate check revealed the vehicle had been reported stolen. The suspect stopped the vehicle and fled on foot through the backyard of a residence, throwing a handgun aside as he ran. The officers chased the suspect until the assisting officer tackled him. The suspect refused to surrender or follow verbal commands and repeatedly struck the assisting officer with his fists. At one point, the suspect stabbed the victim officer, who was wearing body armor, in the arms/hands with a cutting instrument (scissors). The officers then administered empty-hand techniques to control the suspect, who was finally subdued and taken into custody. The 28-year-old suspect, who was on parole and had a prior criminal record , including a violent crime, weapons violation, and drug law violation, was charged with Assault with a Deadly Weapon on a Law Enforcement Officer, Grand Theft Auto, Felon in Possession of a Firearm, and Felony Evading.",1197
"An officer with the St. Petersburg Police Department was fatally shot while investigating a suspicious person on February 21. Just after 10:30 p.m., two officers responded to a call from a resident who observed a man holding a broken brick in his hand while walking in the resident’s backyard. The 46-year-old officer, with more than 25 years of law enforcement experience, circled the area in his cruiser and found the man near an intersection. The veteran officer parked near that location and exited his vehicle to approach the man. Investigators later determined that the officer had taken out his notepad as he approached the suspect. At 10:37 p.m., the other responding officer reported an exchange of gunfire and that an officer was down. The victim officer was lying on the pavement near his cruiser with wounds from a .380-caliber semiautomatic handgun. He had been struck in his front lower torso/stomach and fatally in his front upper torso/chest. The officer was transported to a local medical center where he was pronounced dead. The suspect, a 16-year-old with an extensive criminal history that included police assault, fled the scene but was identified and arrested the next day. He was charged with First-Degree Premeditated Murder of a Law enforcement Officer and is expected to be tried as an adult.",1133
"Two police officers with the DeKalb County Police Department were shot and killed while investigating suspicious circumstances at 12:3o a.m. on January 16. The two officers had just completed their regular work shift and were working as police security at an apartment complex. The 26-year-old police officer, with over 1 year of law enforcement experience, arrived on the scene first and observed a suspicious vehicle. He approached it and began questioning the driver. During this time, several other individuals appeared around the vehicle. The 34-year-old officer, with over 4 years of law enforcement experience, arrived shortly thereafter and immediately came to the passenger’s side of the vehicle in question. While questioning one of the individuals, a struggle ensued between the 34-year-old officer and the man. The 26-year-old officer came around the vehicle to assist. As the suspect fell to the ground, he produced a .40-caliber semiautomatic handgun and began firing at both officers. The 34-year-old officer, who was wearing body armor, received shots to his arms/hands, the side of his head, and fatally to the front of his head. He died at the scene. The 26-year-old officer received shots that entered below his waist and fatally in his front lower torso/abdomen below his protective vest. He died en route to an area hospital. A manhunt ensued that included numerous local, state, and federal agencies. A 26-year-old male was arrested on January 18 and was charged with two counts of Murder of a Law Enforcement Officer, Probation Violation, and Marijuana Possession.",1051
"A 34-year-old off-duty detective with the Baltimore Police Department was shot and killed when a man attempted to rob him around 1:20 a.m. on January 9. The detective, a 13-year veteran of law enforcement, was standing on the porch of his girlfriend’s dwelling preparing to go in the door when a man brandishing a weapon confronted him. The detective produced his weapon, and the two men exchanged gunfire. The detective suffered multiple wounds to his arms, stomach, and chest from a 9 mm semiautomatic handgun that was later recovered at the scene. The detective was taken to a local hospital where he died later that day from the wounds to his chest. Investigating officers who responded to the scene of the shooting followed a trail of blood apparently left by the alleged assailant, whom the officers believed was wounded in the shootout with the victim detective. The blood trail ended along a street where officers believed that the suspect most likely fled in a vehicle. Officers checked with hospitals in their respective areas for anyone seeking treatment for gunshot wounds. Staff from an area hospital contacted dispatchers to alert them that a walk-in patient was in the emergency room seeking treatment for a gunshot wound to his leg. Officers were dispatched to that location. The officers viewed surveillance videos from the hospital showing that the wounded man had been helped from a vehicle and assisted to the emergency room by two people. Officers located the two individuals and took them to the police department for questioning. Both of the individuals admitted driving with the suspect to the area where the shooting had occurred. They said that they had heard gunshots and that the suspect had returned a short time later bleeding profusely from his leg. The two individuals also admitted that they had helped the man into the vehicle and had driven him to the hospital. However, both denied any involvement in the shooting death of the detective. The alleged shooter was arrested that day and charged with First-Degree Murder, Handgun Use–Violent Felony, Reckless Endangerment, Handgun on Person, and First-Degree Assault.",321
"A trooper with the Department of Public Safety, Jefferson, was shot and killed during a traffic pursuit at 8 p.m. on April 29. The 39-year-old trooper, who had more than 4½ years of law enforcement experience, was wearing body armor while pursuing a car in Jefferson. The trooper had given dispatchers identifying information about the vehicle, which was occupied by a male driver and a female passenger, and requested assistance. After turning onto another roadway, the driver abruptly stopped, exited the vehicle, pulled out a 20-gauge pump-action shotgun, and fired five rounds at the trooper, who had not yet completely stopped his vehicle. Two rounds struck the trooper, one in the side of the head and another fatally in the front of the head. The suspect then fled the scene with his female passenger. A manhunt ensued that lasted for 3 days and involved multiple local, state, and federal agencies. As troopers moved in, the suspect committed suicide by shooting himself in the head. The 37- year-old suspect had an extensive list of prior convictions and was on parole. He was also known to use and possess drugs and was under the influence of narcotics at the time of his death. The female passenger was later charged with Hindering Apprehension and Failure to Report a Felony.",573
"A 45-year-old police officer with the Chesapeake Police Department was shot and killed at 9:50 a.m. on October 8 while he was assisting other officers who were responding to a silent alarm activated during a bank robbery. The officer, who had nearly 2 years of law enforcement experience, arrived at the scene and noticed four individuals in a vehicle leaving the parking lot at the rear of the bank. Knowing that another officer had already arrived and was securing the bank entrance, the officer attempted to pull over the vehicle. The driver refused to stop, and a brief chase ensued. The driver of the vehicle failed to negotiate a sharp curve and crashed into a guard rail. A man who had been sitting in the rear passenger side of the vehicle exited the car and started to flee on foot; however, he suddenly returned to the vehicle, grabbed one of the three passengers as a hostage, and attempted to use the individual as a shield. As the man attempted to leave the scene, the hostage broke free, ran in the direction of the police vehicle, and jumped over a guard rail into a ditch. The suspect fired a .38-caliber revolver in the direction of the officer, who had exited the police car and had positioned himself at the right rear of the car for cover. During the ensuing exchange of gunfire, the suspect grabbed a second person from inside the vehicle and attempted to steal the officer’s police vehicle. The officer fired eight rounds at the suspect, six of which struck the assailant, though none were fatal. One of the shots from the assailant’s gun struck the victim officer in the right side between the panels of his protective vest, and he collapsed to the ground. As the suspect forced the hostage into the driver’s side of the police car, another officer arrived on the scene and more shooting broke out. The responding officer fired a fatal shot into the neck of the suspect, who died at the scene. The victim officer was transported to a local hospital, where he died a short time later. Subsequent investigation of the incident revealed that the robbery suspect had taken the three hostages from inside the bank, along with a fourth whom he had forced to attend to the bank’s drive-through facility in order to avoid suspicion. Although the suspect’s vehicle was located a short distance from the bank, the suspect ordered one of the three hostages to drive her vehicle when they left the bank. The 43-year-old alleged assailant, a known drug dealer, had a prior criminal record that involved various violent crimes, including drug abuse and weapons violations.",426
"Around 11:45 a.m. on February 19, a 48-year-old police officer with the Bay City Department of Public Safety (BCDPS) was shot and wounded while assisting in a tactical situation. Earlier that morning, a BCDPS task force learned a subject had violated his conditional release bond the previous day. Around 10 a.m., three BCDPS officers in unmarked vehicles began physical surveillance of the suspect’s residence. At approximately 10:30 a.m., the suspect came outside the residence to greet a male visitor. The man and the suspect both entered the residence. Slightly more than an hour later, the officers saw the man and the suspect leave the residence. Both men got into their vehicles, the man drove away first, and seconds later the suspect followed. Both vehicles turned onto another street, where a uniformed BCDPS officer in a fully marked patrol unit was positioned to enact a traffic stop on the suspect. One of the plainclothes officers joined the uniformed officer at the side of the road, where the uniformed officer ordered the suspect to exit his vehicle. However, the suspect disregarded the order and sped away. The two officers ran back to the marked patrol unit, and a vehicle chase ensued. The officer in the passenger’s seat notified dispatch of the pursuit, as the suspect led the officers back to his residence. The suspect parked his vehicle in his driveway, jumped out, and ran toward a basement window on the north side of the house. The plainclothes officer exited the patrol unit and continued the chase on foot. When the suspect reached the basement window, he broke the glass and attempted to dive inside. However, he got stuck halfway through the opening with his right arm and right leg still outside the window. The officer grabbed the suspect’s arm and attempted to pull him back outside. During the struggle, the uniformed officer arrived to assist. When the suspect’s arm slipped from the plainclothes officer’s grasp, the suspect fell into the basement, and the officer stumbled backward. The uniformed officer covered the window and ordered the suspect to come out. The plainclothes officer then ran back to the patrol unit, which was parked in the driveway, to turn off the vehicle’s siren. As he was running, he heard a single gunshot coming from the basement. After turning off the siren and starting back toward the basement window, the officer heard several more gunshots coming from the west side of the residence. He took cover at the corner of the street and saw that the uniformed officer had taken cover behind the front wheel located on the driver’s side of the patrol unit. He then noticed another one of the plainclothes officers had arrived to assist and had been struck in the rear lower torso/back with a round from the suspect’s 9 mm semiautomatic handgun. The wounded police officer, a veteran of law enforcement with more than 22 years of experience, had taken cover behind the rear wheel located on the driver’s side of his unmarked vehicle. Both the uniformed officer and the wounded plainclothes officer were trapped behind their vehicles with no escape routes from the suspect who had barricaded himself inside the residence. At that time, four additional BCDPS officers arrived on the scene. The initial plainclothes officer obtained a department-issued AR-15 rifle from the arriving officers and positioned himself to cover the officers who were still unable to move from their locations. Officers from other local agencies and the Michigan State Police Emergency Support Team also responded to assist. The suspect committed suicide several hours later. The 38-year-old man, who was known by law enforcement to deal drugs, had a prior criminal record including charges for a police assault, weapons violation, and drug law violation. The victim officer was treated at a nearby hospital for his injury and has since returned to duty.",1136
"One police officer with the Newtown Township Police Department was fatally shot and another was assaulted while handling a prisoner around 6:20 p.m., on September 29. A man in custody for possibly driving under the influence had been transported to a medical facility where he was to provide blood and urine samples as the two officers and a medical technician monitored him. After exiting the bathroom, the suspect was directed to turn around so that one of the officers could handcuff him. As the 31-year-old officer, who had nearly 5 years’ law enforcement experience, reached for his handcuffs from under his jacket, the suspect suddenly turned and disarmed him. The officer reached toward the suspect; however, the suspect blocked the officer with his hand and fired one shot from the officer’s .357-caliber revolver. The round went through the suspect’s own hand and struck the officer in the chest, knocking him to the floor. The suspect then shot the 46-year-old officer, who had over 2 years of law enforcement experience and was wearing body armor, in the abdominal area, knocking him to the floor as well. The gunman then shot the medical technician, walked over to the second victim officer, and fatally shot the officer in the left temple. Reportedly, he stood over the officer, made a derogatory remark, leaned down, and fired another bullet into the lower left side of the officer’s head. The gunman walked back over to the first victim officer, who was still lying on the floor. He aimed the gun at the officer’s head and pulled the trigger five times. However, the gun was out of ammunition. Next, the man ran down a corridor toward the emergency room waiting area, where he dropped the victim officer’s gun on the floor before exiting to an attached parking garage. Officials placed the medical center in a lockdown status, and police SWAT teams searched the facility. A SWAT officer discovered the gunman sitting in a vehicle that he had apparently broken into on the top level of the parking garage. When the man refused to get out of the vehicle, officers deployed a flash-bang and broke out one of the vehicle’s windows to gain access to the man. After a brief struggle, officers arrested the 38-year-old man, who was under the influence of alcohol and had an extensive criminal record including police assault. Charges against the offender include First-Degree Murder, Aggravated Assault (4 counts), Robbery (4 counts), Terroristic Threats (2 counts), Recklessly Endangering Another (10 counts), Escape, Former Criminal Not to Own a Firearm, Criminal Attempt at Murder (2 Counts), Simple Assault, Unlawful Restraint, DUI, Resisting Arrest, and Disarming a Law Enforcement Officer. The wounded officer has since returned to duty. ",975
"Just after 8 p.m. on June 19, a 31-year-old police officer with the Port Orchard Police Department (Port Orchard PD) was assaulted and injured while attempting an arrest. The officer, along with two other Port Orchard PD officers, were attempting to locate a suspect who had a felony warrant from another state for Child Molestation and misdemeanor warrants for Assault, Assault-Domestic Violence, and Malicious Mischief-Domestic Violence. The officers located the suspect inside a bar. Two of the officers entered the bar, one of whom was the 31-year-old officer who had 1½ years of law enforcement experience. The third officer stationed himself in an alley near the bar’s back door. The suspect, who worked as a disc jockey in the bar, requested that he be permitted to shut down the music system. As the man moved toward the stage, he grabbed a knife and fled out the back door. The two officers pursued the man on foot. The pursuit continued into the alley where the suspect turned to confront the officers. Both officers discharged their electronic control devices (ECDs), but the ECDs had no effect. The suspect lunged at the 31-year-old officer, who was wearing body armor, with the knife extended. The officers fired their service weapons, striking the suspect. However, before he was hit, the individual was able to stab the 31-year-old officer in the front below the waist (just above the left kneecap). The victim officer justifiably killed the offender at the scene. The 36-year-old offender had a prior criminal record including a violent crime, drug violations, and weapons violations. He had also been convicted previously. The victim officer recovered from his injuries and returned to duty.",749
"The chief of the Grant Police Department was shot and killed at 10:08 a.m. on August 15 while attempting an arrest. The chief was assisting other officers who were picking up from a residence a juvenile who had failed to appear in court. At the residence, the 48-year-old chief and three other officers spoke to the homeowner and proceeded to a back bedroom, calling out to the wanted juvenile. As the chief entered the center of the bedroom, the wanted youth opened fire from his hiding place in a closet with a .45-caliber semiautomatic handgun, fatally striking the 29-year veteran of law enforcement in the front of the head. The wanted juvenile and a second juvenile, who also shot from the closet with a .45-caliber semiautomatic handgun, fired three or four rounds. As a second officer entered the room, he returned fire, striking the juvenile who shot the chief. A third officer returned fire from the doorway, helping to suppress additional shots from the subjects. Both juveniles, who were known drug users and dealers, were under the influence of narcotics at the time of the incident. The wanted suspect, a 17- year-old on conditional release and pending criminal prosecution at the time of the incident, was hospitalized for two injuries. He was arrested after being released from the hospital on September 5. The other 17-year-old, who was found hiding in the closet and uninjured, was arrested at the scene. Both youths were charged with Capital Murder-Murder of a Police Officer.",1023
"A 37-year-old detective with the San Antonio Police Department was shot and killed while attempting to serve an outstanding arrest warrant on an individual for aggravated assault. Around 1:50 p.m. on September 21, the veteran detective, who had nearly 11 years of law enforcement experience, was called to an apartment building as a member of the Repeat Offenders Program (ROP) to help serve the warrant on a man inside who had allegedly shot his girlfriend in the leg with a shotgun the night before. When the detective arrived with other colleagues from the ROP, they set up loose surveillance of the apartment building. One of the other detectives observed the suspect leaving the apartment complex and radioed to the others to arrest him. As the detective and a uniformed officer approached the suspect, he began to run. A foot chase ensued, and the uniformed officer lost sight of the suspect and the detective as they rounded a corner. The officer and other detectives heard one shot and subsequently found the victim detective on the ground in front of the building. The detective, who was wearing body armor, had received a fatal gunshot wound to the front of the head from a 12-gauge pump-action shotgun. The officers and detectives took positions of cover in front of the apartment complex and attempted to contact the suspect. After several minutes, the 35-year-old suspect, who had prior convictions that included weapons violations, called to the officers, “Are you ready?” He then exited the building with the shotgun pointed at the officers. The officers fired several shots, striking the suspect in the leg, stomach, and head, killing him.",351
"A 42-year-old corporal with the Dover Police Department died on September 1 from injuries he sustained approximately 5 years earlier during a traffic stop. On February 8, 2012, at 5:17 p.m., the 36-year-old corporal and a probation officer were in an unmarked police vehicle on traffic patrol when they observed a suspicious vehicle. The corporal conducted a computer query on the vehicle’s registration and determined that the driver’s license of the registered owner was suspended. The corporal, who was a veteran officer with nearly 12 years of law enforcement experience, activated his emergency lights and conducted a traffic stop on the vehicle. Both the corporal and the probation officer were wearing body armor and black utility uniforms with the words “police” and “probation officer” on them. The corporal determined that the driver of the vehicle was the registered owner and directed him to exit the vehicle. The corporal advised the driver that his license was suspended, and his vehicle was going to be inventoried and towed. The driver asked to retrieve an item from his vehicle and quickly reentered his car. The corporal followed the driver to his car and reached through the driver’s side door, across the driver, to remove the keys from the ignition. As the corporal was standing beside the vehicle with his head and upper torso inside, the driver put the manual stick shift into gear and pressed the accelerator. The corporal was dragged 15 feet, which caused injuries to the front of both legs/feet, specifically his knees. The driver attempted to remove the corporal from the vehicle, but the corporal wrestled with the driver, took the vehicle out of gear, and gained control of the steering wheel. The corporal removed the driver from the vehicle and took him into custody with the probation officer’s help. A search of the vehicle yielded pills and more than $2,000 in cash. The 31-year-old driver was charged with Second-Degree Assault, Intentionally Injuring a Law Enforcement Officer, Resisting Arrest with Force, and Violence That Injures/Struggles with a Peace Officer. His criminal history included resisting arrest, a drug law violation, and a violent crime. The corporal underwent multiple surgeries but eventually died as a result of the injuries sustained during this incident.",37
"Around 11:30 on a summer night in the South, a law enforcement officer, who had 10 years of experience, was working a department-approved overtime detail at a grocery store. At closing time, the manager locked the store and the officer escorted her to her vehicle. As the officer was walking to his vehicle, he heard gunfire. The officer turned to see someone shooting at him. No immediate cover was available, so the officer ran to avoid being shot while attempting to flank the offender. The offender fired five rounds at the officer using a .38 caliber revolver; one round struck the officer in his lower leg. The officer fired 14 rounds at the offender using his service weapon, but no rounds struck the offender. The offender fled the scene and, in the process, discarded his gun behind a business. The officer immediately contacted dispatch and provided the offender's description and direction of travel. Assisting officers apprehended the 24-year-old offender within minutes. The offender was distraught over a previous relationship and was suicidal. He was convicted and sentenced to 50 years in prison. The officer returned to duty after being treated for his injuries.",1237
