"text","id.num"
"A deputy sheriff with the Muskingum County Sheriff’s Office was shot and killed during a traffic stop on January 8 in Zanesville. The 39-year-old deputy sheriff, with more than 8 years of law enforcement experience, radioed a registration request on a license plate at 6 p.m. and also indicated that same car was parked at a residence where someone was flagging him down. A short time later, a male caller placed a 911 cell phone call to report that a deputy was down. Arriving at the scene, the investigators found the veteran deputy, who was wearing body armor, fatally shot in the left side of the head. They recovered a .45-caliber shell casing as well as the victim deputy’s pocket notebook, opened to a page that had a Social Security number written on it. Investigators soon learned that the number was assigned to the boyfriend of the suspect vehicle’s owner. Moreover, he had been seen driving the car earlier in the day, and he had picked up his girlfriend at her place of employment shortly after the shooting. Officers spotted the vehicle later that evening, however, and the driver pulled away when deputies tried to stop the car. The occupants later abandoned the car and fled on foot to a wooded area where they were apprehended. The suspect had a .45-caliber semiautomatic handgun in his possession and admitted to deputies that he had shot an officer. The 27-year-old male, who was on probation at the time of the shooting, was arrested and charged with Aggravated Murder.",508
"A deputy sheriff with the Storey County Sheriff’s Office was injured while handling a person with a mental illness on January 2 just before 4:30 p.m. in Virginia City Highlands. The 44-year-old deputy, who had more than 1 year of law enforcement experience, responded to a call of a suicidal subject with a knife. The deputy radioed for backup, parked his patrol unit, and approached the residence on foot because of heavy snow. As the deputy neared the residence, he heard an argument from within the house. When he knocked on the door of the residence and announced himself, the deputy heard a man inside the house making violent threats toward him. The deputy convinced the subject’s wife to exit the house; however, she came outside barefoot and, due to the deep snow, was forced to remain near the house. As he approached the wife, the deputy heard the sound of a bolt being racked in a rifle. Then, from within the house, the subject announced he was going to kill the deputy. Without further warning, the suspect fired 13 rounds at the deputy with a 7.62x39 mm semiautomatic rifle from a first-floor window. One round struck the deputy, who was wearing body armor, in the rear lower torso/back and knocked him to the ground; however, his protective vest prevented a potentially lethal injury. The suspect’s wife, who was standing near the deputy, was struck in the left leg by bullet fragments. The victim deputy regained his footing and fired six rounds from his service weapon into the window where the suspect had been shooting. The deputy then repositioned himself near the rear of the residence. Several minutes later, the suspect, wounded in his right arm and upper torso by flying glass, gave up and exited the house. As the deputy approached, the suspect once again became aggressive, and the deputy used his electronic control weapon twice to immobilize the suspect. The deputy handcuffed the suspect and took him into custody. The 51-year-old suspect, who had a prior criminal record including a drug law violation, was under the influence of alcohol at the time of the incident. He was arrested and charged with Attempted Homicide, Battery with a Deadly Weapon Causing Injury, Unlawful Discharge of a Firearm, and Domestic Battery. The victim deputy has since recovered from his injury and returned to duty.",1117
"At 2:10 a.m. on June 2, a 34-year-old sergeant with the Metropolitan Police Department was fatally wounded in an exchange of gunfire with an apparent robber at an apartment house in Oxon Hill, Maryland. Apparently, the 15-year veteran law enforcement officer, who was off duty at the time of the incident, was in the vestibule of an apartment building when a young male approached him brandishing a weapon and announcing a robbery. A gunfight ensued that culminated in the deaths of both the officer and his 16-year-old assailant. The self-announced robber fired three shots from a .32-caliber revolver and fatally struck the officer in his upper torso. The victim officer returned fire, hitting his attacker with ten rounds. The assailant, who was under judicial supervision because of juvenile convictions, was pronounced dead at the scene. The officer was transported to an area hospital where he was pronounced dead.",685
"A sergeant with the Bellaire Police Department was killed after a traffic stop and pursuit shortly before 9 a.m. on December 24. The 53-year-old veteran sergeant, who had more than 27 years of law enforcement experience, was on patrol in his marked patrol unit when he noticed a vehicle matching the description of one that had been used in area robberies a few weeks earlier. The sergeant followed the vehicle and observed the driver exceeding the posted speed limit of 30 miles per hour. The sergeant initiated a traffic stop and ordered the driver to exit his vehicle, but the driver sped off. The sergeant called for backup, and a high-speed chase ensued during which the suspect hit a truck. The driver of the truck began pursuing the suspect as well, at times obscuring the sergeant’s view of the suspect’s vehicle. After approximately ¾ of a mile, the suspect pulled the vehicle into a parking lot of an automobile body shop in Houston and came to a stop after striking a dumpster. The pickup truck pulled into the lot, followed by the sergeant. The sergeant exited his patrol unit, again ordered the suspect to get out of his vehicle, and then began to struggle to gain control of him through the partially open driver’s door. The owner of the body shop approached the vehicle in an attempt to assist the sergeant. The patrol unit’s dashboard camera showed that the sergeant struggled with the driver for about 30 seconds until the driver retrieved a .380-caliber semiautomatic handgun from inside the vehicle and fatally shot the sergeant at close range in the front of the head. The suspect then exited the vehicle and fatally shot the body shop owner in the front upper torso/chest. The suspect pointed his firearm at the driver of the pickup truck, but additional law enforcement officers arrived at the scene. The suspect fired on them, then fled on foot. One officer stayed on the scene to assist the victims while other law enforcement officers pursued the 21-year-old suspect in a running gunfight, during which the suspect was shot twice. Officers located the suspect, who had a prior criminal record, a few minutes later hiding under a building about a block away. He was taken into custody and charged with Capital Murder of a Law Enforcement Officer and Murder. The victim sergeant was taken to a hospital where he was pronounced dead upon arrival.",560
"A 38-year-old master trooper with the North Carolina Highway Patrol (NCHP) was killed during the early morning hours of October 17 near Whiteville as he attempted to conduct a traffic stop for a speeding violation. The veteran trooper, who had 12 years of law enforcement experience, stopped a truck around 12:10 a.m. When he approached the truck on foot, the driver fired multiple rounds from close range, then fled the scene. Two rounds struck the trooper in the side of his head and the front upper torso/chest. He died at the scene. A passerby discovered the trooper’s body a few minutes later and contacted the authorities. When officers arrived, they reviewed the video from the trooper’s dashboard camera and issued an all points bulletin for the truck. Approximately an hour after the shooting, a Fair Bluff Police Department officer observed the suspect’s truck. The officer and the driver engaged in a short chase followed by a foot chase before the officer lost sight of the suspect. Other officers and NCHP troopers arrived on scene and established a perimeter. At approximately 4 a.m., officers took the 20-year-old suspect into custody without incident. The suspect was on probation for firearm-related offenses. The truck had been stolen from a business in Chadbourn. In an interview conducted by special agents with North Carolina’s State Bureau of Investigation (SBI), the suspect said he had no knowledge of the shooting and claimed he had rented the truck from an unknown individual. He said he fled from law enforcement officers in Fair Bluff because he had been drinking and driving. The suspect was arrested and charged with First-Degree Murder. ",29
"Around 3:15 p.m. on May 12, police officers with the Greenville Police Department were dispatched to a residence on a domestic disturbance call. During the incident, a 50-year-old veteran officer with 29 years of law enforcement experience was injured with a knife. Two officers initially responded to the scene of the domestic disturbance and found a man in the yard of the residence. He explained he had called the police because his roommate was “off his medication” and had punched him. Dispatchers had warned the officers that the suspect may be armed with a knife, and the roommate confirmed he was. The officers began walking toward the residence as the suspect came around the west side of the house. One of the officers knew the suspect, and it was clear the suspect disliked that officer. Because of the suspect’s hostility, the other officer took over interviewing the suspect about the situation. The suspect admitted that he punched his roommate in the head saying it was “because he wouldn’t give me a cigarette.” The officer told the suspect she needed to search him for weapons, and the suspect reluctantly agreed. The suspect was unarmed, and the officer began to pull his arms around to handcuff him. The suspect spun around, took an aggressive stance, and backed away from the officers. One officer pulled out his electronic control device (ECD), and the other officer told the suspect to stop or her partner would use the ECD. The suspect indicated he didn’t care if they did and continued backing away. The first officer told her partner to discharge the ECD, but the suspect turned and fled The officers called for backup as they chased the suspect, who forcefully threw a large piece of wood with a steel latch at them. The object missed the officers, and the suspect retreated into the house. The officers secured both the front and rear of the residence as other officers arrived to assist. One of the initial officers on the scene spoke with a K-9 officer and told him the suspect was not concerned about the threat of an ECD, but he might respond to a K-9. By this time, several officers were on the front porch. One tried the front door and found it to be unlocked. They called to the suspect to come out. When he did not respond, one officer opened the door and found the suspect standing at the foot of a nearby staircase holding a knife. Officers instructed the man to drop the knife or they would use an ECD on him. (The K-9 was also ready to be deployed.) The suspect then threw the knife at the officers. The handle grazed the head of one officer and struck a 50-year-old veteran officer (who was wearing body armor) in the front of the head, causing a large gash on his chin and profuse bleeding. Officers deployed three ECD cartridges on the suspect with minimal effect, but he surrendered after the K-9 subdued him. The suspect, who was under the influence of narcotics at the time of the incident, continued to struggle after he was handcuffed and taken to the front yard to receive medical assistance. The suspect was subsequently transported to the hospital to have the K-9 bite treated. The victim officer, who was in shock, was also taken to the hospital where he received 11 stitches for the cut on his chin. The 26-year- old suspect had a prior criminal record including a violent crime and drug violations, and he had been convicted previously. The suspect was charged with Assault Causing Bodily Injury—Family Violence; two counts of Aggravated Assault on a Peace Officer; and Resisting Arrest, Search, or Transport, with a Deadly Weapon. The injured officer has since returned to duty.",636
"A 34-year-old deputy sheriff with the Orange County Sheriff’s Office was shot and killed on February 11 while investigating a suspicious person in Orlando. Just after midnight, the deputy, who had more than 2 years of law enforcement experience, located a person matching the description of a burglary suspect from an earlier call. After a brief conversation, the suspect fled on foot, and the deputy lost sight of him. The deputy radioed that he was on foot pursuing the fleeing suspect. As the deputy rounded a corner, the suspect was waiting and fired five shots at close range from a 9 mm semiautomatic handgun. The deputy’s body armor stopped the rounds that struck him in the rear upper torso/back area; however, he was fatally wounded in the front upper torso/chest when a round entered through the armhole or shoulder area of his body armor. The victim deputy was rushed to a trauma center where he succumbed to his injuries. The 28-year-old suspect, who had an extensive prior criminal record involving a violent crime, drug violations, and weapons violations, was found dead a short distance from the scene with a self-inflicted gunshot wound.",320
"6:48 a.m., a woman called Yell County 911’s nonemergency line to report that her daughter’s boyfriend had come to their residence and threatened to kill them. The individual, who was known to law enforcement for several previous domestic violence calls, had punched the woman’s daughter and granddaughter. The woman scared the man away by firing shots into the ground and reported to dispatch that she did not think he was armed. Around the same time, a neighbor also called 911 to report the disturbance and provided a description of the truck the man was driving. The lieutenant located the suspect’s truck and conducted a traffic stop. At 7:18 a.m., a passing motorist called dispatchers to report an officer down at the location of the traffic stop. Another officer responded to the scene where he found the lieutenant critically wounded by rounds from his own service weapon, a .40- caliber semiautomatic handgun. One round had struck the front of the lieutenant’s head and his neck/throat. A second round had penetrated his body armor and struck his front upper torso/chest. The lieutenant was transported to a hospital where he succumbed to his chest wound. At 7:43 a.m., the same neighbor called to report she thought more people had been injured at her neighbor’s residence and that the suspect had wrecked his truck nearby and had run toward the residence. A number of officers converged on the residence where they found two female victims had been shot and killed. The original caller had died in front of her residence, and a young female had died on the front porch. The officers heard voices from inside the residence and ordered the suspect to come out. A female responded that she was wounded and being held hostage. The suspect demanded a pizza, a million dollars, and a helicopter. The suspect called 911, and an officer began negotiating with him via telephone. The Arkansas State Police SWAT unit arrived and took over the negotiations with the suspect, who eventually surrendered at 2:35 p.m. The 42-year-old suspect was charged with three counts of Capital Murder.",197
"Around 9:30 a.m. on October 30, a 55-year-old sergeant with the San Bernardino County Sheriff’s Office was assaulted while conducting a welfare check in Rancho Cucamonga. Approximately 30 minutes earlier, an individual called 911 and stated he was in the parking lot of a local business. He then spoke incoherently about being abducted and a calling from God. The sergeant, a veteran of law enforcement with more than 26 years of experience, arrived at the parking lot and located the caller. As the sergeant exited her patrol unit, the individual suddenly attacked her with a knife. The sergeant was wearing body armor, but the suspect stabbed her multiple times in the front and side of her head and in her rear upper torso/back. During the attack, the sergeant retrieved her service weapon and fired four rounds, grazing the suspect once in the left thigh. The sergeant ordered the suspect to the ground, and the assailant complied. The sergeant held the suspect at gunpoint until assisting deputies arrived and detained the suspect without further incident. Emergency services arrived at the scene, and the sergeant was airlifted to an area hospital. The 22-year-old suspect was arrested and charged with Murder, Attempted Murder, and Aggravated Mayhem. At the time this incident was reported to the FBI, the injured sergeant had not returned to duty.",1216
"A detective with the Toledo Police Department was shot and killed on February 21 while working undercover in an area well-known for drug sales. At 2 a.m., the 35-year-old detective, who was in an unmarked vehicle with two other undercover detectives, observed two suspicious individuals who appeared to be underage. The detective, who had 13 years of law enforcement experience, stopped the vehicle and began talking to the individuals. Some words were exchanged, and the detectives exited the car and identified themselves as police officers. As they attempted to arrest the two individuals, one suspect ran down the street and was pursued by two detectives. The remaining detective grabbed the second individual just a few feet from the undercover vehicle. A short struggle ensued, and the suspect pulled a .38-caliber revolver from his coat pocket and fatally shot the victim detective in the front upper torso/chest. As the suspect tried to flee, the mortally wounded detective fired six rounds at the suspect. None of the shots hit the suspect. The victim was able to broadcast for help, and the other detectives, who had heard the shots, returned with their suspect to the location of the downed detective. The veteran detective was transported to a local hospital where he was pronounced dead. A 15-year-old male on probation, who had a prior criminal record including police assault and weapons violations, was arrested later that day and was charged with Aggravated Murder.",521
"A 38-year-old patrol officer with the El Paso Police Department was shot and killed on September 25 shortly before 1 a.m., responding to three calls regarding a domestic disturbance/assault-in-progress incident. The calls had been made by a woman reporting that her husband had entered the house with the intent to assault her; she did not report he had a weapon. The responding officer, who had 1 month of law enforcement experience, heard a woman scream in the garage as he and his partner approached the residence in question. The two officers entered the garage through the partially opened overhead door and found a man and woman arguing. The man pulled a handgun out of his waistband and aimed the weapon at the officers. The assisting officer fired at the man with a Taser but missed. The assailant fired two shots from a .38-caliber revolver as the officers exited the garage to seek cover. One shot missed the officers; however, the second shot struck the victim officer below his body armor in the upper left leg near the buttocks. Outside the garage, the victim patrol officer collapsed, and his partner dragged him to cover behind a parked vehicle. Additional officers arrived at the scene and located the alleged shooter, who was then unarmed and standing outside the garage. Although the man was belligerent and uncooperative, the officers eventually overpowered him. In the meantime, the victim officer was transported to a local medical center where he died from the gunshot wound. The bullet, which had severed a major artery, had glanced off a bone and caused additional internal damage. The 42-year-old alleged assailant, who was under the influence of alcohol at the time of the shooting, had a prior history of violent crimes, including police assault and weapons violations. Police arrested him and charged him with Capital Murder and Attempted Capital Murder.",365
"Just after midnight on October 16, a 34-year-old sergeant with the Fairbanks Police Department was shot and fatally wounded while investigating a suspicious person. The veteran sergeant, who had nearly 12 years of law enforcement experience, was responding to a call of shots fired at a hotel. As the sergeant contacted an individual in the area, the man pulled out a 9 mm semiautomatic handgun and fired seven rounds at the sergeant. The sergeant returned fire with his service weapon. At some point, the victim sergeant fell over a curb, and both the sergeant and the suspect ran out of ammunition. The suspect then stomped on the victim sergeant, took his service weapon, and drove off in his patrol unit. The victim sergeant, who was wearing body armor, was shot in the front of the head, the front upper torso/chest, and in the front below his waist. The victim sergeant’s patrol unit was later found a few blocks from the hotel. After two days of investigation, a 29-year-old was arrested without incident on October 18. He was charged with First-Degree Murder, two counts of Second-Degree Murder, First- Degree Motor Vehicle Theft, Second-Degree Theft, two counts of Tampering with Evidence, Second- Degree Misconduct Involving Weapons, and Third-Degree Misconduct Involving Weapons. The suspect, who was under the influence of alcohol at the time of the incident, had a prior criminal record including a weapons violation. The sergeant was taken to a local hospital where he succumbed to his injuries on October 28.",754
"On April 10 around 11:30 a.m., a Rotterdam Police Department (RPD) patrol officer was assaulted while responding to a call concerning a man with a mental illness. The 43-year-old officer, a veteran with 18 years of law enforcement experience, and a sergeant also with the RPD were dispatched to check the welfare of a mentally ill man. The man’s mother called and said her son was damaging property inside her residence. The man was a military veteran who suffered from post-traumatic stress disorder and had not been taking his medication. Due to the nature of the call, the sergeant requested a Schenectady County Sheriff’s unit also be dispatched. The three officers arrived and spoke with the man’s mother outside of the residence before attempting to contact the man. The mother stated her son had a knife in each hand and was making stabbing motions at her. As the three officers approached the residence, the sergeant and the sheriff’s deputy had their electronic control weapons (ECWs) drawn. The officer also had his service weapon ready. The sergeant called for the man to come out from the front doorway. After receiving no response, the sergeant entered and began searching for the man, calling to him throughout the residence. The sergeant and the officer located the man in a first floor bedroom hiding behind a door. The sergeant noticed a knife on a dresser inside the room. He reached in, grabbed the knife, and threw it down the hallway. The officer called out for the man to drop any weapons he had, but he verbally refused. The sergeant pushed open the door, pinning the man between the door and the wall. The officer continued to order him to drop any weapons and come out. The man then pushed the door, knocking the sergeant backward into the hallway, almost completely closing the door. Then, with a knife in his hand, the man forced open the door and stabbed at the sergeant. The sergeant deployed his ECW, but it had no effect. (It was later determined only one probe struck the man.) The man then turned to the officer and began stabbing at him, striking him in the rear of his head with the knife blade, leaving a 5-inch laceration which later required stitches. The victim officer fired three rounds at the man. One round struck him in the head and a second round struck him in the chest, rendering him incapacitated as he fell to the floor. The sergeant, who was not injured, began chest compressions on the assailant as the victim officer called for an ambulance which was staged in the area. The 30-year-old man, who has a prior criminal record, was pronounced dead at the scene.",773
"A 29-year-old police officer with the New Orleans Police Department was shot and killed on October 13 at 12:14 a.m. while working an investigation. The officer, who had 3 years of law enforcement experience, was working alone on a task force assignment investigating suspicious persons or circumstances. He was checking on a parolee known as a career criminal whose criminal history included assault on a law enforcement officer, weapons violations, and drug law violations. The officer was found fatally shot in the rear and side of his head, and he had also sustained additional injuries to his rear upper torso/back. The officer’s handgun was still in its holster when his body was found. During the subsequent investigation, another officer reviewed video footage that showed the parolee brandishing a weapon while struggling with the victim officer. The victim officer fired an electronic control weapon (ECW), striking the offender. However, the ECW was ineffective, and the two continued to struggle. Several gunshots were audible during the video as well as the sound of a man screaming. The offender fled the scene, still armed, and encountered another officer, who was arriving to assist. The second officer shot the offender multiple times. After being shot, the offender fled into his apartment, but tactical officers secured the premises and apprehended him. A subsequent search of the premises revealed the clothing the offender had been wearing and the .38-caliber handgun he had used in the murder, both of which were seen in the video. In addition, several bags of crack cocaine, cocaine, heroin, and prescription medications were found in the apartment. The 30-year-old offender was charged with First-Degree Murder of a Law Enforcement Officer.",16
"Shortly before 2:45 p.m. on May 17, a 43-year-old deputy with the Pittsylvania County Sheriff’s Office was killed along a highway near Danville during a traffic stop. Attempting to intervene in a domestic dispute, the deputy, who had nearly 3 years of law enforcement experience, had stopped two drivers along a highway. One driver was a woman; the other was her boyfriend, who was following her. The officer, who knew the man through a non-law enforcement relationship, was aware the pair were having domestic problems. The deputy spoke to the woman to assure she was unharmed. She asked the officer to serve a “Trespassing Notice” on her boyfriend, and the officer allowed her to leave. The officer apparently did not have a notice available, so he called for another unit to bring him the paperwork. It took an investigator about 3 minutes to arrive. At the scene, the investigator found the victim officer fatally wounded. The victim officer was wearing body armor; however, he was fatally shot once at close range in the side of the head. Investigators later determined the victim officer had been shot with a .380-caliber semiautomatic handgun. The suspect had left the scene. Subsequent investigation led officers to the 23-year-old suspect’s home where he was taken into custody later that day and charged with Capital Murder.",1001
"About 10:10 p.m. on May 8, a 46-year-old police officer with the Philadelphia Police Department was shot while responding to a robbery in progress at a local cafe. Two officers responded to the call, and when they arrived at the location, they noticed that the window blinds of the cafe were down. One of the officers went to the front of the business, and the other officer went to the back. The officer at the front of the building opened the door and saw the patrons lying on the floor; when they saw the officer, they pointed to the back door. The officer exited through the front door and headed to the back of the building. Before he arrived at the back, however, he heard a door open and then a gunshot. When he reached the corner, the officer saw a man behind the building holding a 12-gauge pump-action shotgun. The man pointed the gun at the officer, who headed for cover as the man fired a round at him. The officer reported on the police radio that shots had been fired. The officer heard the man pump the gun, preparing to fire again, and the officer repositioned himself behind a vehicle. The officer noticed the back door to the establishment closing and then saw the other officer lying on the sidewalk. When the victim officer did not respond to his calls, the officer radioed that an officer was down. Additional officers arrived at the location, and the suspect fled the scene on foot. The arriving officers placed the victim officer, who had gunshot wounds to his neck and chest, into a patrol vehicle and transported him to a local hospital. At 11:50 p.m., the 16-year veteran of law enforcement was pronounced dead from a wound he had sustained to his neck above his protective vest. On May 16, officers arrested a 23-year- old man and charged him with First-Degree Murder, Robbery, Aggravated Assault, Possession of a Firearm, Resisting Arrest, Possession of an Instrument of Crime, Prohibited Offensive Weapon, and Unauthorized Use of Auto and Vehicles. The man, who was on supervised release, had a prior criminal record that included arrests for violent crime, drugs, and weapons violations.",581
"A police officer with the St. Louis Metropolitan Police Department was shot and killed on January 30 while conducting an investigation into drug sales in his assigned Weed and Seed Program neighborhood. At 1:45 p.m., the 24-year-old investigating officer, who had nearly 2½ years of law enforcement service, and his 26-year-old partner, who had almost 3 years of law enforcement service, were led by their investigation to question the occupant of a car that was stopped in a store’s parking lot. The two officers were not in uniform but were wearing protective vests; they were clearly identifiable as police officers. When they approached the suspect, he became violent, striking at the officers and attempting to flee. As the officers wrestled with him in an attempt to make an arrest, the suspect was able to remove the pistol from the holster of the investigating officer. The suspect, now armed with the officer’s 9 mm semiautomatic handgun, shot the officer’s partner, knocking him to the ground and fracturing his shoulder. He then turned and fatally shot the victim officer once in the chest above his protective vest. Though critically injured, the victim officer’s partner was able to draw his own pistol and fire five rounds at the suspect, striking him once. The suspect, a 31-year-old male, fled approximately 150 feet on foot and then collapsed. He later died from his injury.",555
"At 12:50 a.m. on August 15, a sergeant with the Hillsborough County Sheriff’s Office was shot and killed in an ambush attack while driving alone in an unmarked car in Brandon. A witness reported that the 55- year-old sergeant had stopped his car beside her vehicle in the northbound turning lane at a traffic light. After both vehicles made the turn and were traveling north, the witness heard shots fired. The veteran sergeant, who had nearly 28 years of law enforcement experience, activated his lights, bumped into the witness’s vehicle, drove past her, and crashed into a tree. The witness called 911, and responding deputies transported the victim sergeant to a local hospital where he died of gunshot wounds to his rear upper torso and back. He also had gunshot injuries to his arms/hands from a total of three shots fired from a .45-caliber semiautomatic handgun. Upon receiving a call from a female who claimed that her boyfriend had called her and told her he had shot a police officer, sheriff’s deputies responded to a residence in Brandon. The first deputy to arrive at the scene spoke with the suspected shooter’s mother and was able to evacuate her and a small child from the residence. However, the suspect barricaded himself inside of the dwelling. A SWAT team responded to the scene and attempted negotiations with the suspect, during which he fired shots from a window and struck a deputy’s vehicle and another vehicle parked near the residence. On the order of the sheriff, members of the SWAT team then fired into the residence, killing the 24-year-old suspect, who had an extensive criminal record including violent crime, police assault, drugs, and weapons violations. ",676
"The suspects fled the bar through the alley and ran toward the SUV, but when they saw the officers, they turned and fled. The officers followed. After spotting two of the suspects near the end of the alley jump up from the ground and run, officers pursed one until they lost sight of him. One officer followed a loud banging sound that came from behind a nearby residence. The officer saw a door had been kicked in and then encountered a suspect standing near the residence. The officer ordered him to put his hands in the air and lie down on the ground. The suspect complied, and officers arrested him.",187
"Around 3:40 a.m. on May 4, a police officer with the Los Angeles Police Department was fatally wounded during a traffic pursuit. The 32-year-old officer, a 6-year veteran of law enforcement, and his partner observed a speeding vehicle and pursued it in their patrol unit. In an attempt to evade officers, the driver of the speeding vehicle navigated a U-turn. As the officer made the U-turn to continue the pursuit, a sport utility vehicle (SUV) crashed into the driver side door of the patrol unit. The officer was instantly incapacitated. The radio in the patrol unit was damaged, so the victim officer’s partner, who was also injured, called for assistance on his cell phone. Both the driver of the SUV and the passenger fled the scene. The driver was picked up by a relative and was transported to his residence. The passenger was located and arrested shortly after the incident, as a relative was attempting to drive him away from the area. The victim officer and his injured partner were transported to a nearby hospital where the victim officer was pronounced dead. The victim officer’s partner was treated for a broken jaw and released from the hospital the following day. Later in the day of the crash, the driver of the SUV turned himself in to authorities, who arrested him. An investigation revealed that the 20-year-old SUV driver, who had a prior criminal record, was an associate of the driver of the speeding vehicle; his actions were intentional. He was charged with Murder and Manslaughter-Leaving Scene of Accident.",638
"An officer with the St. Petersburg Police Department was fatally shot while investigating a suspicious person on February 21. Just after 10:30 p.m., two officers responded to a call from a resident who observed a man holding a broken brick in his hand while walking in the resident’s backyard. The 46-year- old officer, with more than 25 years of law enforcement experience, circled the area in his cruiser and found the man near an intersection. The veteran officer parked near that location and exited his vehicle to approach the man. Investigators later determined that the officer had taken out his notepad as he approached the suspect. At 10:37 p.m., the other responding officer reported an exchange of gunfire and that an officer was down. The victim officer was lying on the pavement near his cruiser with wounds from a .380-caliber semiautomatic handgun. He had been struck in his front lower torso/stomach and fatally in his front upper torso/chest. The officer was transported to a local medical center where he was pronounced dead. The suspect, a 16-year-old with an extensive criminal history that included police assault, fled the scene but was identified and arrested the next day. He was charged with First-Degree Premeditated Murder of a Law enforcement Officer and is expected to be tried as an adult.",607
"At 11:24 a.m. on November 28, a 34-year-old police officer with the St. Louis Metropolitan Police Department was injured in an unprovoked attack while working as a special operations detective. The plainclothes officer, who was a veteran of law enforcement with more than 10 years’ experience, was driving an unmarked vehicle with tinted windows and was accompanied by another officer. They came upon a vehicle that was driving erratically—swerving in and out of lanes and running red lights—so they began following it. The officers got close enough to the vehicle to notice it had a temporary license plate number. They radioed in to check the license status and the response indicated the temporary tag was stolen. The officers requested a follow-up to see if the vehicle’s make and model was also listed as stolen. While waiting for the response, the officers followed the vehicle until they stopped at a traffic light in the right lane; the vehicle with the stolen tag was stopped slightly behind them in the left lane. As a response came over the radio, the veteran officer noticed that the vehicle’s passenger had exited the car and was standing four feet away from the driver’s side of the officers’ vehicle. The man was armed with a 7.62x39 mm semiautomatic rifle and ordered the officers to exit their vehicle. Fearing the man would realize they were law enforcement officers and open fire, the veteran officer, who was in the driver’s seat, drew his service weapon and fired several rounds through his driver’s-side window toward the armed assailant. As the assailant retreated toward the vehicle with the stolen tag, the veteran officer, who was wearing body armor, exited his vehicle to seek cover behind the passenger side of his patrol vehicle. At some point, the assailant fired two rounds, and the veteran officer was struck by shrapnel in the forehead. The victim officer reloaded and fired several more rounds across the hood of his vehicle. Meanwhile, the driver of the suspect’s vehicle made a U-turn and fled the scene, leaving the assailant, who had gunshot wounds to his legs and arms, lying in the street. The officers’ supervisor arrived at the scene, and the officers took the assailant into custody. The victim officer was transported to the hospital where he was treated for a head injury and released; he has since returned to duty. The 21-year-old suspect was also transported to a nearby hospital. He was later charged with First-Degree Robbery, two counts of First-Degree Assault on a Law Enforcement Officer, and two counts of Armed Criminal Action. He had a criminal history that included charges for murder, a violent crime, and a weapons violation.",1219
"A 29-year-old master officer with the Provo Police Department was shot and killed while attempting to arrest a suspect just before 10 p.m. on January 5. The master officer, who had more than 2 years of law enforcement experience, and another officer responded to the parking lot of a business in Orem where they attempted to apprehend a suspect who was wanted on multiple felony warrants. Upon contacting the suspect as he sat in a parked vehicle, officers commanded him to show them his hands and to open the vehicle door. When the suspect refused to comply, the other officer entered the vehicle through the passenger-side door and tried to restrain him. At the same time, the suspect attempted to flee in the vehicle, but it struck a patrol unit and the storefront before coming to a stop in the parking lot. As the suspect continued to resist the other officer’s arrest attempts, the master officer also entered the vehicle’s passenger door to assist. During the struggle, the suspect shot the master officer, who was wearing body armor, in the left side of his body with one round from a .380-caliber semiautomatic handgun. The round passed between the side panels of the master officer’s ballistic vest and entered his front upper torso/chest. The victim officer fired one round, striking the suspect in the abdominal area. Officers then took the suspect into custody, and both the victim officer and the suspect were transported to a hospital for treatment. The victim officer succumbed to his injury that day. The 40-year- old suspect, who was known to law enforcement as a drug dealer and was under the influence of amphetamines/methamphetamines at the time of the incident, was arrested and charged with Homicide. He had a criminal record that included a drug law violation, a weapons violation, and resisting arrest. Body cameras worn by both officers, as well as footage from a witness’ cellular phone, recorded the incident.",261
"A deputy sheriff with the Howard County Sheriff’s Office (HCSO) was fatally wounded, and an HCSO corporal was injured on March 20 during a tactical situation that occurred at 12:40 a.m. in Russiaville. The 26-year-old deputy, who had nearly 3 years of law enforcement experience, and the 34-year-old corporal, a veteran with nearly 10 years of law enforcement experience, reported to a residence with four other officers to serve a search warrant and an arrest warrant. The officers knocked on the door of the residence and announced themselves before entering. As they entered, the deputy and the corporal located the subject of the warrants locked inside a bedroom. The two officers tried to open the bedroom door but were met with gunfire from a 9 mm semiautomatic handgun and a .357-caliber revolver. The suspect fired nine times, and each officer was struck by one round from the handgun. The deputy was fatally struck in the front below the waist, and the corporal was hit in the rear below the waist. The victim officers, who were wearing body armor, returned fire but were unable to subdue the suspect because he was hiding behind a furnace. The gunfire ceased when the suspect died from a self- inflicted gunshot wound to the head. The victim officers were taken to an area hospital, where the deputy died. The corporal recovered from his injury and has returned to service. The 25-year-old suspect was on probation and under the influence of narcotics at the time of the incident. He was a known drug user and dealer, and had a prior criminal record including a drug law violation and an assaulting an officer/resisting arrest charge.",506
"A deputy marshal with the U.S. Marshals Service (USMS) in Phoenix lost his life in a shootout with a suspect known for violent tendencies and mental illness. On November 29 at 5:30 p.m. in Tucson, the deputy marshal, age 41, and other members of the USMS Violent Offender Task Force were attempting to execute a felony arrest warrant on a suspect for stalking a police officer. During the confrontation, the suspect fired six rounds at the task force using a .223-caliber semiautomatic rifle that he had built himself. Two of the rounds struck and killed the deputy marshal, who had 3 years of law enforcement experience, mortally wounding him above his body armor in his front upper torso/chest. Assisting officers fired 26 rounds, none of which struck the suspect. The 26-year-0ld suspect had a criminal history that included resisting arrest. He was arrested and charged with First-Degree Murder of a Federal Officer.",60
