"text","id.num"
"On May 2, a 56-year-old captain with the Wartburg Police Department died from injuries he received while attempting an arrest on April 23. At 12:17 a.m. on the day of the incident, the captain, a 23-year veteran of law enforcement, and another officer were dispatched to a domestic violence call at an apartment. Because the subject had a history of evading arrest and a court order to stay away from the area, the captain went to the back window of the apartment, and the other officer went to the front door. Although the woman who came to the front door refused to unlock it and stated that the suspect was not there, the officer could see the suspect, who ran to the back of the apartment. When the woman finally unlocked the door, the officer entered the residence. As the officer was halfway through, he heard the captain yelling, so he ran out the front door and went to the back of the apartment. The victim captain was at his patrol unit holding his left arm and appeared to have a dislocated shoulder. He stated that a struggle had ensued with the suspect during which the suspect hit him several times and knocked him down before fleeing towards the end of the apartment complex. The officer called for medical assistance and backup. The victim captain was transported to a hospital for injuries to his front upper torso/chest and the rear of his head. The 29-year-old suspect, who had a prior criminal record including police assault, was arrested and charged with Aggravated Assault on a Law Enforcement Officer, Domestic Assault, Resisting Arrest, Failure to Appear, Violation of Probation, Aggravated Criminal Trespassing, and Felony Evading Arrest. He was on probation at the time of the incident and knew the victim captain through a law enforcement relationship. The victim captain died 9 days later.",915
"A 40-year-old sergeant with the Police of Puerto Rico, Mayaguez, was shot and killed on January 1 while conducting a traffic stop. Just after 9:30 a.m., the veteran sergeant, who had 19 years of law enforcement experience and who was wearing body armor at the time of the incident, was in the process of issuing a traffic citation when he was shot twice in the side of his head with an unknown caliber handgun. The partially completed citation and the pen were found at the scene. A witness, who was driving by the incident, saw a male suspect walking from the area of the vehicle and shooting a handgun towards the victim sergeant. At the time this summary was written, the offender remained at large.",386
"A 32-year-old detective with the Orange Police Department was killed on August 7 while investigating shots fired in a neighborhood. At 10:45 p.m., the detective radioed for backup and reported seeing a man with a gun standing in the middle of the road. When additional units arrived, the detective, who had 5 years of law enforcement experience, informed them that the man had fled into the backyard of a nearby home. The detective pursued the man into the yard ahead of the other officers, who subsequently heard gunshots and called for more units. Officers found the detective lying at the foot of the steps to the back door of the residence. He had been shot in the upper chest with a 12-gauge pump- action shotgun. Although the detective was wearing body armor, the shotgun blast entered through the armhole of the vest, fatally wounding him. Officers transported the detective to a local hospital where he was pronounced dead at 11:17 p.m. Approximately 12 hours after the incident, police received a tip that led them to the suspect in the shooting, a 19-year-old male. The suspect, a known drug dealer and user, was on parole at the time of the incident. He had a prior criminal record that included violent crimes and drug and weapons violations. The suspect also knew the victim officer through a prior law enforcement relationship. He was charged with Murder and weapons violations.",298
"A 39-year-old officer with the Merced Police Department (MPD) was shot during a traffic pursuit and stop on February 28 at approximately 2:30 a.m. The officer, along with another MPD officer, had arrived on the scene of a traffic stop involving two men. Just prior to the officers’ arrival, the driver of the vehicle had failed to immediately stop when officers had signaled him to do so, and assistance had been requested. The officer, who had more than 9 years of law enforcement service, walked to the passenger side of the vehicle. He noticed that the passenger had his hand concealed. The officer asked the man to show his hand, and the man did not immediately comply. After a moment, the man revealed he had a .38-caliber revolver and fired on the officer. Rounds struck the victim officer in his hand and his body armor (in the front lower torso/stomach). The driver of the vehicle then sped away with the passenger, and the other officers pursued the vehicle. Later, the driver wrecked the car in a nearby alley, and both the driver and passenger fled on foot. The 30-year-old suspect was found wounded during a yard-to-yard search, and the firearm used to assault the victim officer was located nearby. He was taken into custody. The suspect was on probation at the time of the incident and had a prior criminal record, including murder, a violent crime, police assault, a weapons violation, and a drug law violation. He was charged with Attempted Homicide of a Law Enforcement Officer, Prohibited Person with Firearm, Gang Enhancement, and Violation of Probation. Officers also arrested the driver at a nearby residence. The victim officer had not returned to duty at the time of this report.",1092
"Shortly after 7 p.m. on January 24, a senior deputy with the Adams County Sheriff’s Office was shot and killed while pursuing a suspect in response to a burglary in progress call in Thornton. The 31-year-old deputy, a veteran of law enforcement with 7 years’ experience, observed a male matching the description of one of the suspects. When the deputy attempted to establish contact with the suspect, the suspect fled. The deputy aired over the radio that he was on foot pursuit and that another deputy was assisting. While running, they observed the suspect reach for his waistband, and the deputy announced they were police and ordered him to stop. The officers lost sight of the suspect as he turned a corner. As the officers searched the area, the 22-year-old suspect opened fire from a concealed location with a .45-caliber semiautomatic handgun, and the victim deputy was shot in the front legs/feet and fatally in the front upper torso/chest when the bullet entered through the armhole/shoulder area of his body armor. The victim deputy was able to return gunfire with four rounds and the assisting officer fired three rounds before his weapon malfunctioned. The suspect—who had a criminal history that included charges for weapon and drug law violations, assault on a law enforcement officer, and a violent crime—fled the area but was located and apprehended a block away. He was charged with First-Degree Murder of a Law Enforcement Officer, First-Degree Murder, Felony Murder, and First-Degree Burglary.",179
"A 25-year-old trooper with the Michigan State Police was wounded shortly after a traffic stop around 1:20 p.m. on July 13 in Lake City. The trooper, who had 2 years of law enforcement experience, was on patrol and following a truck—preparing to activate his emergency lights to initiate a traffic stop—when the driver pulled off to the side of the road. A passenger exited the vehicle and ran into a nearby field. The trooper stationed his patrol vehicle behind the parked truck, exited, and told the remaining two occupants to stay inside the truck. The trooper chased after the man, but once he entered the field, the man fired five rounds at him with a .45-caliber semiautomatic handgun from more than 120 feet away. The trooper, who was wearing body armor, was struck by three rounds and suffered wounds to the neck/throat, front upper torso/chest, and rear upper torso/back. As the trooper ran for cover, he used his radio to update dispatchers of the situation. The trooper took refuge behind a tree and exchanged gunfire with the subject. Officers with the Missaukee County Sherriff’s Department arrived at the scene, established a perimeter, and attempted to locate the suspect. A short time later, the suspect committed suicide in the field. The 32-year-0ld man was wanted and on parole at the time of the incident; he had a prior criminal record that included a drug law violation, a weapons violation, and a violent crime. The victim trooper was treated for his wounds at the scene then taken by ambulance to a local hospital. Medics determined the trooper’s body armor had effectively stopped a bullet from piercing his rib area. The trooper recovered from his injuries and has since returned to duty.",1071
"At 5:45 p.m. on April 24, a chief investigator with the Headland Police Department was killed and a deputy sheriff with the Henry County Sheriff’s Office was injured during a disturbance call that turned into an ambush. Earlier in the day, a woman had pulled her vehicle into a store’s parking lot to get a signal to make a telephone call on her mobile phone. While she was sitting in her car, a man approached the automobile from the rear and fired a shot into the air from a shotgun he was carrying. The man told the woman to “keep her family close,” that “bad things” were going to happen, and that she needed to leave his property. The woman called her husband, and when he got off work around 4 p.m., the pair returned to the store’s parking lot and called police. A 38-year-old deputy sheriff, who had 14 years of law enforcement experience, and a reserve deputy were dispatched to the scene shortly before 5 p.m. When the deputy sheriff and reserve deputy arrived at the scene, the officers parked their police car near the home and exited the vehicle. The deputy sheriff went to the front of the home, and the reserve deputy went toward the rear of the vehicle. As the deputy sheriff approached the front door of the residence, the reserve deputy saw a man with a weapon come around the corner of the house. The reserve deputy yelled “gun,” and the deputy sheriff tried to turn toward the vehicle for cover. The armed man fired three rounds from a 12-gauge semiautomatic shotgun at the deputy sheriff, striking him in the head, neck, chest, back, and hands. The reserve deputy radioed that an officer was down and that he needed assistance. A 38-year-old chief investigator with the Headland Police Department and his partner responded to the call and stopped in the parking lot of a nearby store. The chief investigator, who had more than 16 years of law enforcement experience, exited the vehicle, retrieved his service weapon, and attempted to verbally engage the suspect. However, before the chief investigator could issue any commands to the suspect, the man fired an unknown number of rounds from a .280-caliber semiautomatic rifle at the chief investigator, who was wearing body armor. The rounds struck the chief investigator in the front of the head. He was pronounced dead at the scene. His partner and responding officers from the Quitman County Sheriff’s Office in Georgia and the Abbeville Police Department in Alabama engaged the 53-year-old suspect in a firefight, killing him. The suspect, who had a prior criminal record, may have had a mental disorder and had possibly stopped taking his medications. At the time of the publication, the injured deputy sheriff had not returned to duty.",706
"At 8:37 p.m. on March 1, a sergeant with the Assumption Parish Sheriff’s Office was shot during a drug- related special assignment in Napoleonville. The 31-year-old sergeant, who had 8 years of law enforcement experience, was working with other agents assigned to the Assumption Parish Narcotics Task Force. The officers were conducting surveillance in high drug traffic areas in order to locate individuals who were wanted for felony warrants associated with undercover drug operations. The officers approached a vehicle that was illegally parked in the roadway, and the driver put the car into reverse and accelerated in an effort to elude the approaching officers. A chase ensued, and soon after, the driver crashed the vehicle into a ditch. As officers attempted to arrest the driver, he struggled with them and tried to take one of the officer’s firearms, a .40-caliber semiautomatic handgun. The weapon discharged and fatally struck the victim sergeant, who was assisting with the arrest, in the front upper chest just above his body armor. The victim sergeant was taken to a local hospital where he later was pronounced dead. The 22-year-old offender, a known drug dealer with a prior criminal record who was under the influence of narcotics at the time of the incident, was immediately taken into custody and charged with First-Degree Murder of a Police Officer, Aggravated Flight from an Officer, Resisting an Officer, and Possession with Intent to Distribute Crack/Cocaine.",714
"A patrol officer with the Las Vegas Metropolitan Police Department was wounded during an unprovoked attack at an apartment building shortly before noon on December 17. The 52-year-old veteran officer, who had more than 18 years of law enforcement experience, was in a walkway between two apartment buildings attempting to locate a suspect in a domestic disturbance call. While at that location, the officer was approached by an individual (unrelated to the call he was answering) who began yelling “Why are you trying to kill me?” Before the officer, who was wearing body armor, could respond, the individual fired three rounds from a 9 mm semiautomatic handgun. One round struck the officer through his left arm and into his front upper torso/chest. The officer, who was also wounded in the rear upper torso/back, was able to fire two rounds from his service weapon. Neither round struck the suspect, who fled the scene. The injured officer was taken to a local hospital in serious but stable condition as other officers established a perimeter. Meanwhile, the suspect called his employer and told him his vehicle had broken down and asked him for a ride. The employer agreed and picked the suspect up at a nearby gas station. The pair drove to the employer’s residence where they stayed the rest of the afternoon. An investigation led officers to the suspect’s location. As a SWAT team was preparing to deploy, they saw a vehicle leave the employer’s residence. Officers covertly followed the vehicle and conducted a traffic stop. They took the suspect into custody without incident. The 38-year-old suspect, who had a prior criminal record involving a drug law violation, was arrested and charged with Attempted Murder on a Law Enforcement Officer with a Deadly Weapon (Firearm), Battery on a Law Enforcement Officer with a Deadly Weapon (Firearm), Battery on a Law Enforcement Officer with Substantial Bodily Harm (Firearm), and Discharging a Firearm at/into an Occupied Structure. The employer was completely unaware of the events leading to the suspect’s request for a ride. At the time this incident was reported to the FBI, the injured officer had not returned to duty.",535
"Around 4:30 on a clear, summer afternoon in the Midwest, two law enforcement officers, one with 32 years of experience, the other with 3 years of experience, were going over paperwork while sitting in a marked patrol vehicle along the roadway. A 27-year-old man approached the officers' vehicle in a full-size pickup truck. The man accelerated to approximately 70 mph and, using his truck as a weapon, intentionally crashed broadside into the patrol vehicle, killing both officers. The offender was convicted and sentenced to life in prison. The inmate's age was not available.",1240
"An Arizona Department of Public Safety (DPS) trooper was shot and critically wounded while answering a call for service in Maricopa County around 4:30 a.m. on January 12. At 4:21 a.m., the 911 call center received two calls regarding the same stretch of interstate—one to report an individual shooting at a vehicle and one to report an individual dragging another person from the road. At 4:33 a.m., the 52- year-old veteran trooper, who had 27 years of law enforcement experience, responded to the scene and discovered a rollover vehicle crash. He asked dispatch to request a helicopter for a female had been ejected from the vehicle. Shortly after, the trooper informed dispatch he had closed one lane of traffic. About that time, a man who had been involved in the crash emerged and fired a 9 mm semiautomatic handgun at the trooper. One round struck the trooper in the front upper torso/chest above his body armor. The suspect then sat on top of the trooper and struck him repeatedly in the face with both fists. A citizen and his companion driving past the scene noticed the assault and stopped to assist the trooper. The citizen—armed with a personally-owned firearm—approached the scene on foot and ordered the suspect to get off the trooper. The suspect ignored the citizen’s command and resumed beating the trooper; the citizen fired two rounds that struck the suspect in the thigh and the head. The rounds knocked the suspect off the trooper allowing the citizen to administer first aid to the trooper. Suddenly, the suspect recovered and lunged at the pair, so the citizen fired another round that struck the suspect in the head a second time. During this time, the citizen’s companion called 911 to report their location to dispatch and used the trooper’s first aid kit to administer additional care to the trooper. The citizen began to flag down traffic and a third person stopped his vehicle to assist. He used the trooper’s radio to again request help. About 6 minutes after the third person called for help, a DPS sergeant arrived and secured the area. The victim trooper was transported by helicopter to a local hospital where he underwent multiple surgeries to repair a gunshot wound to his right shoulder and numerous facial lacerations and contusions. The 37-year-old suspect, who was under the influence of amphetamines/methamphetamines at the time of the incident, was justifiably killed by the first citizen at the scene. The investigation revealed the car crash involved the suspect and his girlfriend, who was the woman flown by helicopter to a hospital. She was pronounced dead later that morning. At the time this incident was reported to the FBI, the victim trooper had not returned to duty.",593
"A 29-year-old police officer with the Baltimore County Police Department sustained fatal injuries while responding to a burglary-in-progress call in Nottingham on May 21. Just before 2 p.m., the officer, who had nearly 4 years of law enforcement experience and was wearing body armor at the time of the incident, was outside of her patrol vehicle giving orders to the driver of the suspect vehicle when the driver drove directly at her. The victim officer was struck by the vehicle and received multiple injuries, resulting in her death. The driver of the vehicle fled the scene and abandoned the vehicle in close proximity. The 16-year-old suspect, who was on conditional release pending criminal prosecution at the time of the incident, was located nearby and was arrested and charged with First-Degree Murder and First-Degree Burglary. The suspect’s criminal history included a violent crime.",265
"Additional officers arrived at the scene, including members of the Dallas County Community College Police Department. They exchanged gunfire with the subject, who wounded more officers. The man entered a building in a nearby college and moved up to the second floor. From a window on the second floor, the subject fired at officers below. A 55-year-old sergeant with the DPD was struck in the front upper torso/chest, front lower torso/stomach, front below waist, and arms/hands. The veteran sergeant, who had nearly 27 years of law enforcement experience, died from wounds to the front upper torso/chest from rounds that penetrated his body armor because they exceeded the vest’s specifications.",71
"On September 18 at 8:35 a.m., a 33-year-old police officer with the Phoenix Police Department was fatally shot in the head at close range while attempting to make an arrest. The officer, a 9-year veteran of law enforcement, and his partner approached a man and two women who were jaywalking and obstructing the flow of traffic. The man gave the officers a fictitious name that registered a misdemeanor warrant. As the officer, who was wearing protective body armor, and his partner attempted to take the man into custody, the suspect drew a 9 mm semiautomatic handgun and fatally shot the victim officer at close range in the back of the head. After firing several additional shots, the offender carjacked a vehicle and took the driver hostage. The victim officer was rushed to a local medical center where he died an hour later. About the same time, an unmarked special assignment unit spotted the car matching the carjacked vehicle’s description and boxed in the vehicle. The suspect pointed his gun towards his hostage, and an officer of the special unit shot and killed him before he was able to harm the hostage or anyone else. The deceased offender was 22 years of age and had an extensive criminal history.",959
"In 2018, the Law Enforcement Officers Killed and Assaulted Program received reports of 81 officers who were injured as a result of assaults with firearms or knives/other cutting instruments. The following are summaries of selected incidents in which officers survived injuries from such assaults.",114
"An off-duty police officer with the Chicago Police Department was shot on May 19 in a robbery attempt involving four male suspects. Shortly before 11:30 p.m., the 30-year-old officer, who had nearly 3 years of law enforcement experience, had gotten on his motorcycle and was about to drive away when two males, ages 19 and 20, approached the officer and announced they were going to rob him. The 20-year- old robber produced a .45-caliber semiautomatic handgun and placed it to the officer’s head. A retired officer had been standing in the doorway of his nearby home and saw the robbery in progress. The retired officer yelled to the offenders, who told the retired officer to mind his own business and the armed robber fired his weapon at him. The 20-year-old robber moved the handgun away from the officer’s head, the officer announced that he was a police officer, retrieved his weapon, and fired at the offenders. The officer and the 20-year-old assailant exchanged gunfire at close range. The officer fired eight rounds, all of which struck the offenders, who were standing near each other. The armed assailant fired four rounds, one of which grazed the officer’s rear below the waist and one that struck him fatally in the center of his torso, above his abdomen. As this was happening, the retired officer retrieved a handgun from his residence. He saw a vehicle on the scene and saw the 19-year-old offender attempting to help the 20-year-old offender into the car. The retired officer then walked toward the street and saw two additional males in the car, one of whom had a handgun. The retired officer saw the two offenders at the side of the vehicle and saw one raise a handgun, at which point the retired officer fired on the men. The men in the vehicle backed it away from the scene, appearing to leave the two offenders behind. Apparently, the victim officer was struck and dragged by the vehicle and then was dislodged when the driver put the car in reverse to pick up the offenders. The retired officer then went to assist the victim officer, and all of the offenders fled. The victim officer was taken to a local hospital where he died the next day. The 20-year-old suspect, who was known to possess drugs and had a prior criminal record involving violent crime and drug and weapons violations, was killed by the victim officer’s gunfire. The other three men—the 19-year-old, a 20-year-old male passenger, and a 29-year-old male passenger—also had prior criminal records. All three suspects were arrested on June 12 and charged with two counts of First-Degree Murder and Armed Robbery.",600
"On April 19 at 3:01 p.m., two officers with the Gilchrist County Sheriff’s Office were feloniously killed in an ambush (entrapment/premeditation) in Trenton. A 25-year-old deputy sheriff and a 29-year-old sergeant were on their meal break at a local restaurant when a subject entered the establishment armed with a .223-caliber semiautomatic rifle, which was concealed at his right side. Without warning, the subject fired 14 rounds, striking each officer seven times as they sat waiting for their orders. The veteran deputy, who had 5 years of law enforcement experience, was struck in the front upper torso/chest, front legs/feet, and fatally in the front of his head. The sergeant, a law enforcement veteran with 7 years of experience, was struck in the side of his head, front upper torso/chest, arms/hands, and fatally in the front of his head. The body armor of each officer was circumvented when rounds entered between the vests’ side panels. The 59-year-old subject returned to his vehicle where he fatally shot himself in the head with a 9 mm handgun before responding units arrived. His criminal history included an arrest for a weapons violation.",119
"On October 27 at 11:40 p.m., a corporal and a patrol officer with the Savannah-Chatham Metropolitan Police Department (SCMPD) were shot and wounded during a traffic stop. The 43-year-old veteran corporal, who had more than 7 years of law enforcement experience, and his partner stopped a vehicle after it failed to yield at an intersection and pulled out in front of their patrol vehicle, nearly causing a collision. The corporal approached the driver’s side of the vehicle, while his partner approached the passenger’s side. The corporal asked the driver for his driver’s license. The driver stated that he did not have his license with him, so the corporal ordered the driver to turn off the vehicle and hand over the keys. The corporal explained that he would place the keys on the vehicle’s roof just long enough to obtain and verify the driver’s information. The driver hesitated to hand over the keys, so the officer quickly took them. The driver continued to exhibit anxious behavior while the corporal was writing down his information, so the corporal asked him to exit the vehicle in order to check him for weapons. About this time, a second patrol vehicle arrived to provide backup. A 27-year-old SCMPD patrol officer, who had nearly 3 years of law enforcement experience, and his partner got out of the patrol vehicle. The patrol officer approached the driver’s side of the vehicle and stood behind the corporal as his partner walked toward the passenger’s side. The corporal opened the driver’s side door to allow the driver to exit the vehicle as he had requested. The driver did not comply and started inching toward the vehicle’s center console. When the corporal noticed the driver reaching into the console, he repeatedly commanded the driver to put his hands where the corporal could see them. The driver did not comply and continued reaching into the console, so the corporal leaned into the vehicle’s open door. With his left hand, the corporal grabbed the driver’s left arm while drawing his service weapon with his right hand. The driver suddenly exited the vehicle and fired a .38-caliber revolver in the direction of the corporal and the patrol officer, who were both wearing body armor. Both officers were struck in the front below the waist—the corporal in the left hip and the patrol officer in the right hip. When the suspect attempted to flee, three of the four officers returned fire. The 25-year-old suspect was fatally wounded. The suspect had a prior criminal record that included police assault, a violent crime, and a drug law violation. The victim corporal and victim patrol officer were transported to a local hospital for treatment. Both officers recovered from their wounds and returned to duty.",948
"On November 11 around 10:45 p.m., a patrol officer with the Clearwater Police Department was wounded while responding to a disturbance call. The officer, a 47-year-old veteran of law enforcement with 15 years’ experience, responded to a report of an individual assaulting a female in a parking lot. On-scene witnesses directed the officer to an intense argument between two men who were being physically separated by a security guard. Witnesses informed the officer that one of the men had assaulted a woman prior to the officer’s arrival. The other man turned away from the argument and began to walk away, but the offender raised his fists and lunged at the man. The officer ordered the offender to stop; however, the offender did not comply. The officer rushed the offender and forced him into a seated position on a nearby bench. The offender lunged at the officer, knocking them both to the ground. A physical altercation ensued, and the officer, who was wearing body armor, attempted to restrain and arrest the suspect. During the struggle, the suspect produced a 2 ½-inch knife and stabbed the officer’s left hip and thigh (front below waist/groin area) between 10 and 12 times. The officer knocked the suspect off balance and again attempted to restrain him. While the suspect was down, he began stabbing the officer’s lower right leg. At some point during the confrontation, the suspect stabbed the officer in the front upper torso/chest, but the officer’s body armor prevented the blade from reaching the officer. Two additional officers arrived and joined in the efforts to arrest the suspect. The officers attempted to subdue the suspect with an electronic control weapon, but they were unsuccessful due to the suspect’s struggling and resistance. After fighting with the suspect for approximately two minutes, the officers disarmed and restrained him and placed him under arrest. During the scuffle, one of the additional officers, whose age and years of service were not reported, received a stab wound to his hand. The first victim officer was taken to a local hospital where he was treated and released later that evening. The 36-year-old suspect, who was under the influence of alcohol at the time of the incident, was charged with First-Degree Attempted Murder, two counts of Aggravated Battery of a Law Enforcement Officer with a Deadly Weapon, Domestic Battery, and Resisting Arrest with Violence. The injured officer has since returned to duty.",1217
"A 48-year-old sergeant with the Bexar County Sheriff’s Office was killed in San Antonio in an unprovoked attack on May 28 shortly after 2 a.m. The veteran sergeant, with more than 25 years of law enforcement service, was called to assist at a scene where shots had been fired. Driving a marked patrol vehicle en route to the scene, the sergeant stopped at a red light. At that time, a man in a truck pulled up next to the patrol car and began shooting into the door and window of the sergeant’s vehicle. The shooter fired at least 40 rounds from a .223-caliber semiautomatic rifle. More than 20 shots went through the door and window striking the sergeant in the chest, neck, and fatally in the side of his head. The suspect then fled the scene in his truck. The sergeant died before he could be transported to a hospital. A multi-jurisdictional task force made up of local, state, and federal law enforcement officers was formed to investigate the incident and locate the suspect. Eight days after the shooting, a 41-year-old man was arrested at his residence without incident. A rifle seized at the man’s home was determined to be the weapon that was used to shoot the veteran sergeant. It is suspected that the man was intoxicated and on prescription antidepressant medication at the time of the incident. He had a prior criminal record and convictions, including police assault and weapons violations. The suspect was charged with Capital Murder of a Law Enforcement Officer.",1105
"On December 8 around 9:30 p.m., a 53-year-old Oklahoma City Police Department (OCPD) sergeant was assaulted during a traffic stop. The veteran sergeant, with nearly 18 years of law enforcement experience, stopped a vehicle after the driver committed a traffic violation. The man driving the vehicle was a known local gang member. The sergeant approached the vehicle and realized the driver was using his cell phone, telling someone he had been stopped by the police and was giving his current location. During the course of the traffic stop, the sergeant returned to his police unit and was headed back to the man’s vehicle when he heard gunshots and realized the rounds were directed toward him. Four officers who had just arrived on the scene took cover behind their vehicles. They saw a person running from the location of the gunfire, through a field, toward a nearby apartment complex. The sergeant, who was wearing body armor, felt a burning sensation and realized he had been wounded in his arms/hands when a round from a 9 mm semiautomatic handgun grazed his wrist. He then located a spent projectile in his jacket pocket. The offender discharged a total of six rounds, two of which struck a police vehicle. A search was conducted, but the shooter was not apprehended. A firearm and spent shell casings were collected along with other evidence. Further investigation determined the driver of the stopped vehicle had been talking on the cell phone with another gang member. Subsequent interviews revealed three known gang members were in a nearby apartment at the time of the incident. OCPD officers arrested two gang members on December 12. A 27-year-old gang member was charged with five counts of Shooting with the Intent to Kill. He had a criminal history including a violent crime, drug law violation, and weapons violation, and was on supervised probation at the time of the incident. Details regarding the second arrest were not available at the time this incident was reported to the FBI. The injured sergeant has returned to duty. ",133
"A deputy sheriff with the Norman County Sheriff’s Office has returned to work after being assaulted around 8:30 a.m. on April 15 while investigating a suspicious person in Ada. The 26-year-old deputy, who had 3½ years of law enforcement experience, was dispatched to check a suspicious vehicle parked along a local highway. After identifying the driver and a passenger in the vehicle, the deputy was informed that the passenger had an active warrant in a neighboring county for Failure to Appear. The deputy took the passenger, who was the brother of the driver, into custody and notified the driver where his brother was being taken and the amount for his bail. The deputy then told the driver he was free to go. The deputy, who was wearing body armor, walked back to his patrol unit to clear the scene. When he reached for the door handle, he was struck in his rear upper torso/back with a round from a .45-caliber semiautomatic handgun, knocking him to the ground. As the deputy stood up, the driver of the vehicle fired at him again, and a round struck his portable radio on his front upper torso/chest. The deputy took cover behind his patrol unit as the 19-year-old suspect continued firing. The deputy returned fire, striking the rear window of the suspect’s vehicle. The deputy fired several rounds, emptying his weapon. As he reloaded, the suspect drove off. The deputy was then able to get into his vehicle and radio for assistance. The injured deputy remained on the scene until other officers arrived. The suspect was located approximately 2 hours later at a vacant farm a few miles away. He was arrested without incident and charged with First-Degree Attempted Murder, two counts of Receiving Stolen Property, and Bringing Stolen Goods into the State.",509
"At 11:45 a.m. on March 21, a 47-year-old veteran patrol officer with the Omaha Police Department, who had 25 years of law enforcement experience, was assaulted by a man with a knife during a drug-related situation. Earlier, a man whose vehicle was being impounded in front of his residence confronted an officer who was completing the impound report and waiting for a tow truck. When the man engaged the officer in a verbal disagreement, the officer advised him to go back inside his residence. After the suspect went inside, the officer observed that a baggie appearing to contain methamphetamine had fallen out of the man’s pocket and was lying on the ground. The officer then advised the dispatcher to send additional officers. When additional officers arrived, the man came out of his residence and began yelling at them. The officers, one of whom was the 47-year-old veteran officer, went to speak to the man and arrest him for the suspected narcotics which had fallen from his pocket. However, the man ran into his residence and officers followed. As the officers attempted to arrest him, he resisted and produced a kitchen knife. A struggle ensued, during which the suspect cut the veteran officer on his gloved hand (the knife penetrated the glove). Another officer used an electronic control weapon to subdue the suspect, and the suspect was taken into custody. The 32-year-old suspect, who had a prior criminal record and was under the influence of narcotics at the time of incident, was arrested and charged with Second-Degree Assault on a Law Enforcement Officer, Use of Weapon to Commit a Felony, and Possession of a Controlled Substance. The victim officer sustained a minor puncture/laceration to his hand and finger and was treated at the scene by medics. He has since returned to duty.",671
"A 36-year-old sergeant from the Police of Puerto Rico, San Juan, was shot and killed in Rio Piedras at 6 p.m. on December 7 as he responded to a disturbance call at a housing project. The veteran sergeant, who had 14 years of law enforcement experience, along with other officers, were fired upon as they arrived at the scene. The sergeant returned fire, shooting three times at the offender. The offender fired 21 times with a 7.62x39 mm semiautomatic rifle, striking the victim sergeant with some of the rounds in his arms/hands and fatally in his front lower torso/stomach. The victim sergeant was transported to the hospital where he was pronounced dead upon arrival. The offender, who escaped from the scene and remains at large, has not been identified.",193
"Just after 8 p.m. on June 19, a 31-year-old police officer with the Port Orchard Police Department (Port Orchard PD) was assaulted and injured while attempting an arrest. The officer, along with two other Port Orchard PD officers, were attempting to locate a suspect who had a felony warrant from another state for Child Molestation and misdemeanor warrants for Assault, Assault-Domestic Violence, and Malicious Mischief-Domestic Violence. The officers located the suspect inside a bar. Two of the officers entered the bar, one of whom was the 31-year-old officer who had 1½ years of law enforcement experience. The third officer stationed himself in an alley near the bar’s back door. The suspect, who worked as a disc jockey in the bar, requested that he be permitted to shut down the music system. As the man moved toward the stage, he grabbed a knife and fled out the back door. The two officers pursued the man on foot. The pursuit continued into the alley where the suspect turned to confront the officers. Both officers discharged their electronic control devices (ECDs), but the ECDs had no effect. The suspect lunged at the 31-year-old officer, who was wearing body armor, with the knife extended. The officers fired their service weapons, striking the suspect. However, before he was hit, the individual was able to stab the 31-year-old officer in the front below the waist (just above the left kneecap). The victim officer justifiably killed the offender at the scene. The 36-year-old offender had a prior criminal record including a violent crime, drug violations, and weapons violations. He had also been convicted previously. The victim officer recovered from his injuries and returned to duty.",1160
"A 47-year-old deputy sheriff with the Richmond County Sheriff’s Office was shot and killed in an unprovoked attack in Augusta on October 23. At 1:18 a.m., the off-duty deputy, who was still in uniform and on his way home from work, stopped to investigate a vehicle that was parked on the side of the road. Immediately, a male wielding a .223‑caliber semiautomatic rifle fired 47 shots at the deputy, a 17-year veteran of law enforcement. Although the deputy returned gunfire, he was hit with multiple shots in the neck/throat, front upper torso/chest, rear upper torso/back, front below waist, arms/hands, and fatally in the side of the head. The 26-year-old suspect, who was under the influence of alcohol and was involved in a domestic altercation just prior to the deputy’s arrival, turned the weapon on himself and committed suicide.",1103
"A 37-year-old patrol officer with the Northampton Township Police Department is back to duty after surviving a shooting incident during an investigative activity shortly after 6 p.m. on April 18 in Holland. The officer, a 14-year veteran of law enforcement, responded to a call of shots fired. The dispatcher indicated that the suspect had left the scene and provided a description of the suspect’s vehicle. Another officer relayed the likely identity of the suspect, a man already known to law enforcement. Once in the area, the officer saw the suspect’s vehicle headed north near a local shopping center, and he advised other units of its location. Suddenly, the suspect’s vehicle stopped, and the driver exited with a 12-gauge pump-action shotgun. He fired three rounds at the officer who was seated in his patrol vehicle. The officer, who was wearing body armor, was hit in the arms/hands and the front upper torso/chest. Still in his patrol vehicle, he reported shots fired, and returned fire. As he exited his vehicle to take cover behind it, the officer continued to return fire. The suspect returned to the front seat of his vehicle, and apparently attempted to reload his weapon. The officer continued to return fire from behind his patrol vehicle. When the suspect no longer fired back, the officer believed he had struck the suspect; however, he maintained cover behind his patrol vehicle. Responding officers set up a perimeter and cleared the shopping center. Officers approached the suspect vehicle, where they found the 50-year-old suspect fatally wounded, slumped over the steering wheel. The officer was taken to a local hospital for treatment. An investigation of the initial shooting that prompted the shots fired call revealed the suspect had shot and killed his estranged wife at that location. The suspect had a criminal record that included violent crime. He was on conditional release at the time of the incident.",1091
